index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
7888,Class13,1702555109.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,5,a9e1aff282e8d6356dce,0.0
7889,Class13,1702555066.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,364,4,a9e1aff282e8d6356dce,1.0
7890,Class13,1702554931.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,292,4,a9e1aff282e8d6356dce,0.0
7891,Class13,1702554857.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,480,4,94a770d27cae58950a5b,1.0
7892,Class13,1702554373.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,0,3,a9e1aff282e8d6356dce,0.1
7893,Class13,1702544094.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,368,6,fdd714a996ac8bd8006d,1.0
7894,Class13,1702536925.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,484,7,1d50eac067378042684b,1.0
7895,Class13,1702536911.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,400,5,1d50eac067378042684b,1.0
7896,Class13,1702536897.0,Partially_Correct,3,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,5,1d50eac067378042684b,0.75
7897,Class13,1702536656.0,Error3,0,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,460,6,b5863cc5a1b448ca1cab,0.1
7898,Class13,1702536621.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,360,5,1d50eac067378042684b,1.0
7899,Class13,1702536390.0,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,0,1,1d50eac067378042684b,0.1
7900,Class13,1702536150.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,356,4,1d50eac067378042684b,1.0
7901,Class13,1702536041.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,332,5,071685b292483b04e836,0.1
7902,Class13,1702535972.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,348,3,071685b292483b04e836,0.1
7903,Class13,1702535620.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,408,5,1d50eac067378042684b,1.0
7904,Class13,1702535527.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,468,5,b5863cc5a1b448ca1cab,1.0
7905,Class13,1702535495.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,404,4,b5863cc5a1b448ca1cab,0.1
7906,Class13,1702535453.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,b5863cc5a1b448ca1cab,0.1
7907,Class13,1702535440.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,0,3,b5863cc5a1b448ca1cab,0.1
7908,Class13,1702535399.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,408,4,1d50eac067378042684b,1.0
7909,Class13,1702535349.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,380,6,b5863cc5a1b448ca1cab,0.1
7910,Class13,1702535037.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,360,5,071685b292483b04e836,1.0
7911,Class13,1702534692.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,372,4,b5863cc5a1b448ca1cab,1.0
7912,Class13,1702534518.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,352,4,1d50eac067378042684b,1.0
7913,Class13,1702534486.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,384,4,1d50eac067378042684b,1.0
7914,Class13,1702534475.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,0,1,1d50eac067378042684b,0.1
7915,Class13,1702534410.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,360,8,1d50eac067378042684b,1.0
7916,Class13,1702534331.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,388,57,1d50eac067378042684b,0.0
7917,Class13,1702534312.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,6,1d50eac067378042684b,1.0
7918,Class13,1702534254.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,376,4,1d50eac067378042684b,0.0
7919,Class13,1702534097.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,368,4,1d50eac067378042684b,1.0
7920,Class13,1702534047.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,0,3,1d50eac067378042684b,0.1
7921,Class13,1702533997.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,0,2,1d50eac067378042684b,0.1
7922,Class13,1702533893.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,0,1,1d50eac067378042684b,0.1
7923,Class13,1702533510.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,4,b5863cc5a1b448ca1cab,1.0
7924,Class13,1702533333.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,1d50eac067378042684b,0.1
7925,Class13,1702533233.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,4,1d50eac067378042684b,1.0
7926,Class13,1702533210.0,Error1,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,0,5,1d50eac067378042684b,0.1
7927,Class13,1702532961.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,484,3,bc7286901f708e9069eb,1.0
7928,Class13,1702530035.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,436,4,1d50eac067378042684b,1.0
7929,Class13,1702529992.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,1d50eac067378042684b,0.1
7930,Class13,1702529884.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,1d50eac067378042684b,0.0
7931,Class13,1702529884.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,344,5,1d50eac067378042684b,0.0
7932,Class13,1702529789.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,3,1d50eac067378042684b,0.1
7933,Class13,1702528909.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,348,3,1d50eac067378042684b,1.0
7934,Class13,1702528819.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,0,4,1d50eac067378042684b,0.1
7935,Class13,1702528810.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,1d50eac067378042684b,0.1
7936,Class13,1702478922.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,352,3,0b16d35f1f39a063708a,0.3333333333333333
7937,Class13,1702478808.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,452,3,0b16d35f1f39a063708a,0.3333333333333333
7938,Class13,1702478572.0,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,360,4,0b16d35f1f39a063708a,0.0
7939,Class13,1702478476.0,Error5,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,336,--,0b16d35f1f39a063708a,0.1
7940,Class13,1702478434.0,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,384,5,0b16d35f1f39a063708a,0.0
7941,Class13,1702477523.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,364,4,a0973be15e5e7116f121,1.0
7942,Class13,1702476429.0,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,292,4,0b16d35f1f39a063708a,0.0
7943,Class13,1702476401.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,0,2,0b16d35f1f39a063708a,0.1
7944,Class13,1702473800.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,328,4,0b02f701b1179f9f74f9,1.0
7945,Class13,1702473591.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,280,5,0b02f701b1179f9f74f9,0.3333333333333333
7946,Class13,1702473524.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,348,4,0b02f701b1179f9f74f9,0.3333333333333333
7947,Class13,1702473432.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,428,4,0b02f701b1179f9f74f9,0.1
7948,Class13,1702473360.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,368,5,0b02f701b1179f9f74f9,0.3333333333333333
7949,Class13,1702473093.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,352,5,6837091518a3524730fb,0.6666666666666666
7950,Class13,1702473064.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,512,5,6837091518a3524730fb,0.6666666666666666
7951,Class13,1702473052.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,0,4,6837091518a3524730fb,0.1
7952,Class13,1702473045.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,6837091518a3524730fb,0.6666666666666666
7953,Class13,1702473033.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,356,5,6837091518a3524730fb,0.6666666666666666
7954,Class13,1702472948.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,360,4,6837091518a3524730fb,0.6666666666666666
7955,Class13,1702472924.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,352,4,6837091518a3524730fb,0.6666666666666666
7956,Class13,1702472459.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,376,4,0b02f701b1179f9f74f9,1.0
7957,Class13,1702472421.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,484,4,0b02f701b1179f9f74f9,0.0
7958,Class13,1702471819.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,276,5,c7bb8ace7e79b91b3346,1.0
7959,Class13,1702471780.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,0,4,c7bb8ace7e79b91b3346,0.1
7960,Class13,1702471673.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,c7bb8ace7e79b91b3346,0.1
7961,Class13,1702470864.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,c7bb8ace7e79b91b3346,0.0
7962,Class13,1702470846.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,328,14,c7bb8ace7e79b91b3346,0.0
7963,Class13,1702470767.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,316,5,c7bb8ace7e79b91b3346,0.0
7964,Class13,1702470694.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,348,3,c7bb8ace7e79b91b3346,0.0
7965,Class13,1702470674.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,464,5,c7bb8ace7e79b91b3346,0.0
7966,Class13,1702464759.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,348,3,cdbfb55b48cefce540dd,1.0
7967,Class13,1702464486.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,356,4,cdbfb55b48cefce540dd,1.0
7968,Class13,1702459878.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,612,4,552365f82674884bcaaa,1.0
7969,Class13,1702459862.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,348,64,0b02f701b1179f9f74f9,1.0
7970,Class13,1702459751.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,352,3,552365f82674884bcaaa,1.0
7971,Class13,1702439076.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,488,5,8f9ecba976a15fa5d900,0.0
7972,Class13,1702437466.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,4,8f9ecba976a15fa5d900,1.0
7973,Class13,1702436902.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,376,4,8f9ecba976a15fa5d900,1.0
7974,Class13,1702436895.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,352,5,8f9ecba976a15fa5d900,1.0
7975,Class13,1702436156.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,8f9ecba976a15fa5d900,1.0
7976,Class13,1702435911.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,392,4,8f9ecba976a15fa5d900,0.6666666666666666
7977,Class13,1702435789.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,456,3,8f9ecba976a15fa5d900,0.6666666666666666
7978,Class13,1702435783.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,8f9ecba976a15fa5d900,0.6666666666666666
7979,Class13,1702435724.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,348,3,8f9ecba976a15fa5d900,0.6666666666666666
7980,Class13,1702435689.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,356,5,8f9ecba976a15fa5d900,0.6666666666666666
7981,Class13,1702435674.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,360,3,8f9ecba976a15fa5d900,0.6666666666666666
7982,Class13,1702435472.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,368,4,8f9ecba976a15fa5d900,0.0
7983,Class13,1702435437.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,428,5,b37bdce835e610d26c0c,1.0
7984,Class13,1702435420.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,8f9ecba976a15fa5d900,0.0
7985,Class13,1702434127.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,352,3,8f9ecba976a15fa5d900,0.0
7986,Class13,1702395857.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,372,4,fc5a9edc3413ecece4bd,1.0
7987,Class13,1702395782.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,496,3,b5863cc5a1b448ca1cab,1.0
7988,Class13,1702395768.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,b5863cc5a1b448ca1cab,0.1
7989,Class13,1702394964.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,364,3,fc5a9edc3413ecece4bd,1.0
7990,Class13,1702390883.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,340,5,0b16d35f1f39a063708a,1.0
7991,Class13,1702389538.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,5,bc7286901f708e9069eb,0.0
7992,Class13,1702389357.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,336,5,bc7286901f708e9069eb,1.0
7993,Class13,1702389303.0,Error1,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,bc7286901f708e9069eb,0.1
7994,Class13,1702388370.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,0,4,bc7286901f708e9069eb,0.1
7995,Class13,1702388269.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,344,4,bc7286901f708e9069eb,1.0
7996,Class13,1702388219.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,348,4,bc7286901f708e9069eb,0.0
7997,Class13,1702383599.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,204,3,0b02f701b1179f9f74f9,1.0
7998,Class13,1702383110.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,324,4,0b02f701b1179f9f74f9,1.0
7999,Class13,1702310594.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,480,4,7bfbef4127aeec4b344e,1.0
8000,Class13,1702310064.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,480,3,7bfbef4127aeec4b344e,1.0
8001,Class13,1702307181.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,416,4,fc1c9dd58091c33d8888,1.0
8002,Class13,1702307054.0,Partially_Correct,1,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,332,4,fc1c9dd58091c33d8888,0.3333333333333333
8003,Class13,1702307034.0,Partially_Correct,1,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,360,3,fc1c9dd58091c33d8888,0.3333333333333333
8004,Class13,1702306910.0,Partially_Correct,1,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,480,6,fc1c9dd58091c33d8888,0.3333333333333333
8005,Class13,1702306775.0,Partially_Correct,1,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,448,4,fc1c9dd58091c33d8888,0.3333333333333333
8006,Class13,1702306755.0,Partially_Correct,1,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,332,3,fc1c9dd58091c33d8888,0.3333333333333333
8007,Class13,1702306649.0,Partially_Correct,1,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,356,4,fc1c9dd58091c33d8888,0.3333333333333333
8008,Class13,1702306617.0,Partially_Correct,1,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,356,3,fc1c9dd58091c33d8888,0.3333333333333333
8009,Class13,1702306569.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,360,3,fc1c9dd58091c33d8888,0.0
8010,Class13,1702306540.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,396,4,fc1c9dd58091c33d8888,0.0
8011,Class13,1702306526.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,352,3,fc1c9dd58091c33d8888,0.0
8012,Class13,1702306332.0,Error6,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,332,3,fc1c9dd58091c33d8888,0.1
8013,Class13,1702306247.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,0,3,fc1c9dd58091c33d8888,0.1
8014,Class13,1702304305.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,344,4,c7bb8ace7e79b91b3346,1.0
8015,Class13,1702304232.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,c7bb8ace7e79b91b3346,0.0
8016,Class13,1702304198.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,384,6,c7bb8ace7e79b91b3346,0.0
8017,Class13,1702304184.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,324,3,c7bb8ace7e79b91b3346,0.0
8018,Class13,1702303906.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,400,4,fc1c9dd58091c33d8888,1.0
8019,Class13,1702303882.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,376,3,fc1c9dd58091c33d8888,1.0
8020,Class13,1702303779.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,332,3,fc1c9dd58091c33d8888,0.1
8021,Class13,1702303608.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,196,3,fc1c9dd58091c33d8888,0.1
8022,Class13,1702303583.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,fc1c9dd58091c33d8888,0.1
8023,Class13,1702303552.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,5,fc1c9dd58091c33d8888,0.1
8024,Class13,1702303385.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,352,3,fc1c9dd58091c33d8888,0.1
8025,Class13,1702303350.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,352,3,fc1c9dd58091c33d8888,0.1
8026,Class13,1702303271.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,256,4,fc1c9dd58091c33d8888,0.1
8027,Class13,1702303240.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,352,4,fc1c9dd58091c33d8888,0.1
8028,Class13,1702303125.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,360,3,fc1c9dd58091c33d8888,0.0
8029,Class13,1702303047.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,384,6,fc1c9dd58091c33d8888,0.1
8030,Class13,1702302848.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,384,4,fc1c9dd58091c33d8888,0.1
8031,Class13,1702302769.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,296,6,fc1c9dd58091c33d8888,0.1
8032,Class13,1702302697.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,432,5,fc1c9dd58091c33d8888,0.1
8033,Class13,1702302673.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,0,4,fc1c9dd58091c33d8888,0.1
8034,Class13,1702302669.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,fc1c9dd58091c33d8888,0.1
