index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
5858,Class12,1700652685.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,356,5,744e7141564ed216b812,1.0
5859,Class12,1700651156.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,7,744e7141564ed216b812,0.6666666666666666
5860,Class12,1700650738.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,436,4,744e7141564ed216b812,0.6666666666666666
5861,Class12,1700650509.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,352,8,744e7141564ed216b812,0.6666666666666666
5862,Class12,1700650493.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,352,4,50673b01fd2b0c765572,1.0
5863,Class12,1700650358.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,408,4,50673b01fd2b0c765572,0.3333333333333333
5864,Class12,1700650345.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,200,3,6923e581d76689cb57a1,1.0
5865,Class12,1700650302.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,0,1,50673b01fd2b0c765572,0.1
5866,Class12,1700650297.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,50673b01fd2b0c765572,0.1
5867,Class12,1700650289.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,512,4,6923e581d76689cb57a1,0.0
5868,Class12,1700650246.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,404,4,744e7141564ed216b812,0.6666666666666666
5869,Class12,1700650122.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,0,2,50673b01fd2b0c765572,0.1
5870,Class12,1700650090.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,0,4,50673b01fd2b0c765572,0.1
5871,Class12,1700649684.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,50673b01fd2b0c765572,0.0
5872,Class12,1700649136.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,368,5,50673b01fd2b0c765572,1.0
5873,Class12,1700648952.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,384,4,ec86426a6e0331d06091,1.0
5874,Class12,1700648759.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,360,7,ec86426a6e0331d06091,1.0
5875,Class12,1700648736.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,0,4,ec86426a6e0331d06091,0.1
5876,Class12,1700648204.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,5,ec86426a6e0331d06091,1.0
5877,Class12,1700647956.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,468,4,ec86426a6e0331d06091,1.0
5878,Class12,1700647090.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,360,13,ec86426a6e0331d06091,1.0
5879,Class12,1700647065.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,ec86426a6e0331d06091,0.1
5880,Class12,1700646885.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,424,5,ec86426a6e0331d06091,1.0
5881,Class12,1700626776.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,d059dfed16a6d1ca6ddf,0.6666666666666666
5882,Class12,1700616680.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,328,3,744e7141564ed216b812,1.0
5883,Class12,1700581130.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,4,50673b01fd2b0c765572,1.0
5884,Class12,1700579180.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,380,4,09400a9b50b6c96c5510,1.0
5885,Class12,1700574381.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,328,4,fb5d5693ffa9f022a191,1.0
5886,Class12,1700573863.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,356,5,e00bc7d9f2ce32c4f745,0.6666666666666666
5887,Class12,1700573479.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,464,4,fb5d5693ffa9f022a191,0.0
5888,Class12,1700571456.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,5,fb5d5693ffa9f022a191,0.0
5889,Class12,1700570988.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,372,8,e00bc7d9f2ce32c4f745,0.0
5890,Class12,1700569906.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,308,5,744e7141564ed216b812,1.0
5891,Class12,1700567855.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,344,4,744e7141564ed216b812,1.0
5892,Class12,1700567490.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,360,7,744e7141564ed216b812,0.0
5893,Class12,1700567383.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,364,4,fb5d5693ffa9f022a191,1.0
5894,Class12,1700566744.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,400,5,73ae359d8e93d41ae4ff,1.0
5895,Class12,1700566692.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,312,5,40eb36011ced9a882ea9,1.0
5896,Class12,1700566690.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,40eb36011ced9a882ea9,1.0
5897,Class12,1700566688.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,472,5,40eb36011ced9a882ea9,1.0
5898,Class12,1700566685.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,344,4,40eb36011ced9a882ea9,1.0
5899,Class12,1700566683.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,376,6,40eb36011ced9a882ea9,1.0
5900,Class12,1700566680.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,360,5,40eb36011ced9a882ea9,1.0
5901,Class12,1700566678.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,348,5,40eb36011ced9a882ea9,1.0
5902,Class12,1700566675.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,384,4,40eb36011ced9a882ea9,1.0
5903,Class12,1700566655.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,348,4,40eb36011ced9a882ea9,1.0
5904,Class12,1700566653.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,332,4,40eb36011ced9a882ea9,1.0
5905,Class12,1700566650.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,352,4,40eb36011ced9a882ea9,1.0
5906,Class12,1700566647.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,384,8,40eb36011ced9a882ea9,1.0
5907,Class12,1700566641.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,460,29,40eb36011ced9a882ea9,1.0
5908,Class12,1700566639.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,384,5,40eb36011ced9a882ea9,1.0
5909,Class12,1700566636.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,360,8,40eb36011ced9a882ea9,1.0
5910,Class12,1700566634.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,356,16,40eb36011ced9a882ea9,1.0
5911,Class12,1700566631.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,356,5,40eb36011ced9a882ea9,1.0
5912,Class12,1700566623.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,5,40eb36011ced9a882ea9,1.0
5913,Class12,1700566620.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,456,6,40eb36011ced9a882ea9,1.0
5914,Class12,1700566617.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,40eb36011ced9a882ea9,1.0
5915,Class12,1700566613.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,328,5,40eb36011ced9a882ea9,1.0
5916,Class12,1700566495.0,Partially_Correct,2,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,356,4,73ae359d8e93d41ae4ff,0.6666666666666666
5917,Class12,1700566472.0,Partially_Correct,1,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,468,5,73ae359d8e93d41ae4ff,0.3333333333333333
5918,Class12,1700566438.0,Partially_Correct,2,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,356,5,73ae359d8e93d41ae4ff,0.6666666666666666
5919,Class12,1700566130.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,8160,10,fb5d5693ffa9f022a191,1.0
5920,Class12,1700566036.0,Error4,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,196,3,fb5d5693ffa9f022a191,0.1
5921,Class12,1700565809.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,348,6,73ae359d8e93d41ae4ff,0.6666666666666666
5922,Class12,1700565736.0,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,0,3,fb5d5693ffa9f022a191,0.1
5923,Class12,1700565666.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,460,6,73ae359d8e93d41ae4ff,0.6666666666666666
5924,Class12,1700565446.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,332,6,73ae359d8e93d41ae4ff,0.6666666666666666
5925,Class12,1700565315.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,73ae359d8e93d41ae4ff,0.6666666666666666
5926,Class12,1700565272.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,456,7,73ae359d8e93d41ae4ff,0.6666666666666666
5927,Class12,1700565171.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,324,5,73ae359d8e93d41ae4ff,0.6666666666666666
5928,Class12,1700565124.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,308,400,73ae359d8e93d41ae4ff,0.6666666666666666
5929,Class12,1700565039.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,332,400,73ae359d8e93d41ae4ff,0.6666666666666666
5930,Class12,1700564412.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,372,5,73ae359d8e93d41ae4ff,1.0
5931,Class12,1700564396.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,5,744e7141564ed216b812,1.0
5932,Class12,1700562687.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,360,3,50673b01fd2b0c765572,1.0
5933,Class12,1700562057.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,384,4,744e7141564ed216b812,1.0
5934,Class12,1700561564.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,412,4,50673b01fd2b0c765572,1.0
5935,Class12,1700561540.0,Error5,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,336,--,50673b01fd2b0c765572,0.1
5936,Class12,1700561487.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,412,400,50673b01fd2b0c765572,0.1
5937,Class12,1700561475.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,0,4,50673b01fd2b0c765572,0.1
5938,Class12,1700554606.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,356,5,50673b01fd2b0c765572,1.0
5939,Class12,1700554552.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,364,4,50673b01fd2b0c765572,0.1
5940,Class12,1700554459.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,360,3,50673b01fd2b0c765572,0.1
5941,Class12,1700533516.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,392,5,6923e581d76689cb57a1,1.0
5942,Class12,1700532265.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,4,d02f48d05ce5e7ca16e1,1.0
5943,Class12,1700532208.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,356,4,d02f48d05ce5e7ca16e1,0.5
5944,Class12,1700532149.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,352,3,d02f48d05ce5e7ca16e1,1.0
5945,Class12,1700532090.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,600,4,d02f48d05ce5e7ca16e1,0.5
5946,Class12,1700532056.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,356,4,d02f48d05ce5e7ca16e1,0.5
5947,Class12,1700532018.0,Partially_Correct,1,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,356,6,d02f48d05ce5e7ca16e1,0.25
5948,Class12,1700531424.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,360,4,d02f48d05ce5e7ca16e1,0.5
5949,Class12,1700531401.0,Partially_Correct,1,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,352,4,d02f48d05ce5e7ca16e1,0.25
5950,Class12,1700531330.0,Partially_Correct,1,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,356,4,d02f48d05ce5e7ca16e1,0.25
5951,Class12,1700495069.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,320,3,16d68f70cf5e52d0b34a,1.0
5952,Class12,1700495042.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,472,4,16d68f70cf5e52d0b34a,0.1
5953,Class12,1700494932.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,328,4,16d68f70cf5e52d0b34a,1.0
5954,Class12,1700494852.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,352,4,16d68f70cf5e52d0b34a,0.1
5955,Class12,1700494845.0,Partially_Correct,1,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,352,4,d02f48d05ce5e7ca16e1,0.25
5956,Class12,1700494816.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,16d68f70cf5e52d0b34a,0.1
5957,Class12,1700494791.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,16d68f70cf5e52d0b34a,1.0
5958,Class12,1700494406.0,Partially_Correct,1,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,420,5,d02f48d05ce5e7ca16e1,0.25
5959,Class12,1700494141.0,Partially_Correct,1,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,364,4,d02f48d05ce5e7ca16e1,0.25
5960,Class12,1700494121.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,300,4,16d68f70cf5e52d0b34a,0.1
5961,Class12,1700494062.0,Partially_Correct,1,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,360,4,d02f48d05ce5e7ca16e1,0.25
5962,Class12,1700494059.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,6,def1216bf8f3009dbe41,1.0
5963,Class12,1700493701.0,Partially_Correct,1,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,368,5,d02f48d05ce5e7ca16e1,0.25
5964,Class12,1700493537.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,324,3,d02f48d05ce5e7ca16e1,0.1
5965,Class12,1700493292.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,436,5,d02f48d05ce5e7ca16e1,0.1
5966,Class12,1700493284.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,192,3,16d68f70cf5e52d0b34a,0.1
5967,Class12,1700493229.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,320,6,16d68f70cf5e52d0b34a,0.1
5968,Class12,1700493072.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,204,3,16d68f70cf5e52d0b34a,0.1
5969,Class12,1700492654.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,312,4,def1216bf8f3009dbe41,1.0
5970,Class12,1700492586.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,356,4,d02f48d05ce5e7ca16e1,0.0
5971,Class12,1700491558.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,348,4,16d68f70cf5e52d0b34a,0.1
5972,Class12,1700491545.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,312,4,16d68f70cf5e52d0b34a,0.1
5973,Class12,1700491448.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,360,4,16d68f70cf5e52d0b34a,0.1
5974,Class12,1700491336.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,356,4,16d68f70cf5e52d0b34a,0.1
5975,Class12,1700490926.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,348,3,def1216bf8f3009dbe41,0.0
5976,Class12,1700490400.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,420,4,16d68f70cf5e52d0b34a,1.0
5977,Class12,1700490306.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,0,3,16d68f70cf5e52d0b34a,0.1
5978,Class12,1700490194.0,Error6,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,384,4,16d68f70cf5e52d0b34a,0.1
5979,Class12,1700490175.0,Error6,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,412,5,16d68f70cf5e52d0b34a,0.1
5980,Class12,1700490166.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,16d68f70cf5e52d0b34a,0.1
5981,Class12,1700489233.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,372,4,16d68f70cf5e52d0b34a,0.0
5982,Class12,1700488226.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,356,4,def1216bf8f3009dbe41,1.0
5983,Class12,1700487406.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,356,6,d02f48d05ce5e7ca16e1,1.0
5984,Class12,1700486728.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,384,5,def1216bf8f3009dbe41,1.0
5985,Class12,1700481558.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,344,3,fb5d5693ffa9f022a191,0.1
5986,Class12,1700481520.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,392,5,fb5d5693ffa9f022a191,0.3333333333333333
5987,Class12,1700481496.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,352,5,fb5d5693ffa9f022a191,0.1
5988,Class12,1700481061.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,472,5,fb5d5693ffa9f022a191,0.0
5989,Class12,1700480926.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,328,3,fb5d5693ffa9f022a191,0.0
5990,Class12,1700479060.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,364,4,fb5d5693ffa9f022a191,1.0
5991,Class12,1700477402.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,348,3,d02f48d05ce5e7ca16e1,1.0
5992,Class12,1700476762.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,384,4,fb5d5693ffa9f022a191,0.0
5993,Class12,1700470224.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,284,4,09400a9b50b6c96c5510,1.0
5994,Class12,1700469519.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,440,6,09400a9b50b6c96c5510,1.0
5995,Class12,1700469065.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,348,5,09400a9b50b6c96c5510,0.3333333333333333
5996,Class12,1700468971.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,352,4,50673b01fd2b0c765572,1.0
5997,Class12,1700468775.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,488,5,50673b01fd2b0c765572,0.1
5998,Class12,1700468732.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,352,5,50673b01fd2b0c765572,0.1
5999,Class12,1700468732.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,492,4,50673b01fd2b0c765572,0.1
6000,Class12,1700468636.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,356,4,50673b01fd2b0c765572,0.1
6001,Class12,1700468595.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,360,5,50673b01fd2b0c765572,0.1
6002,Class12,1700468582.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,0,5,50673b01fd2b0c765572,0.1
6003,Class12,1700467823.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,500,5,09400a9b50b6c96c5510,1.0
