index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
8277,Class2,1699440443.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,5fbaf8a0f524358778bb,0.1
8278,Class2,1699439839.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,5fbaf8a0f524358778bb,1.0
8279,Class2,1699439754.0,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,200,2,5fbaf8a0f524358778bb,0.0
8280,Class2,1699438035.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,2,15ab118362ecbbd03b52,1.0
8281,Class2,1699437530.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,340,3,f9d95830556934ae9a01,1.0
8282,Class2,1699437002.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,324,3,5fbaf8a0f524358778bb,1.0
8283,Class2,1699436660.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,328,4,5fbaf8a0f524358778bb,1.0
8284,Class2,1699435874.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,200,3,41e9ff991a4a21f423a8,1.0
8285,Class2,1699435241.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,312,3,15ab118362ecbbd03b52,1.0
8286,Class2,1699434978.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,412,3,15ab118362ecbbd03b52,0.0
8287,Class2,1699434761.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,352,2,41e9ff991a4a21f423a8,1.0
8288,Class2,1699434337.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,472,3,15ab118362ecbbd03b52,1.0
8289,Class2,1699434140.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,356,3,15ab118362ecbbd03b52,0.5
8290,Class2,1699433988.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,320,2,15ab118362ecbbd03b52,0.5
8291,Class2,1699433876.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,344,3,15ab118362ecbbd03b52,0.5
8292,Class2,1699433811.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,2,15ab118362ecbbd03b52,0.1
8293,Class2,1699432253.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,368,3,41e9ff991a4a21f423a8,1.0
8294,Class2,1699432013.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,312,3,15ab118362ecbbd03b52,0.0
8295,Class2,1703328667.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,504,6,50fec4ca4283ad18c000,0.3333333333333333
8296,Class2,1703328257.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,7,50fec4ca4283ad18c000,1.0
8297,Class2,1703328220.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,316,6,50fec4ca4283ad18c000,1.0
8298,Class2,1703328140.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,456,5,50fec4ca4283ad18c000,0.0
8299,Class2,1703328029.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,492,5,50fec4ca4283ad18c000,0.6666666666666666
8300,Class2,1703327895.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,476,7,50fec4ca4283ad18c000,0.6666666666666666
8301,Class2,1703327447.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,4,41e9ff991a4a21f423a8,1.0
8302,Class2,1703327017.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,332,5,41e9ff991a4a21f423a8,1.0
8303,Class2,1703326773.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,208,6,41e9ff991a4a21f423a8,1.0
8304,Class2,1703323416.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,476,4,50fec4ca4283ad18c000,0.6666666666666666
8305,Class2,1703323404.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,328,5,50fec4ca4283ad18c000,0.6666666666666666
8306,Class2,1703323384.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,320,5,50fec4ca4283ad18c000,0.6666666666666666
8307,Class2,1703322821.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,484,4,50fec4ca4283ad18c000,0.6666666666666666
8308,Class2,1703322581.0,Error3,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,436,4,50fec4ca4283ad18c000,0.1
8309,Class2,1703321641.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,324,3,41e9ff991a4a21f423a8,1.0
8310,Class2,1703320057.0,Error3,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,4,41e9ff991a4a21f423a8,0.1
8311,Class2,1703311949.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,324,3,e6c8ce7f4d7b0b4ca4a6,1.0
8312,Class2,1703311939.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,340,2,e6c8ce7f4d7b0b4ca4a6,1.0
8313,Class2,1703309106.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,488,3,50fec4ca4283ad18c000,1.0
8314,Class2,1703307712.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,372,3,50fec4ca4283ad18c000,1.0
8315,Class2,1703305811.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,320,3,5a8cce5abee961fc77f3,0.0
8316,Class2,1703305722.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,460,3,5a8cce5abee961fc77f3,0.0
8317,Class2,1703304832.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,324,3,50fec4ca4283ad18c000,1.0
8318,Class2,1703261939.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,308,3,f25a777dbbda3d4314d7,1.0
8319,Class2,1703261924.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,352,3,f25a777dbbda3d4314d7,1.0
8320,Class2,1703261098.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,320,3,f25a777dbbda3d4314d7,1.0
8321,Class2,1703260614.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,3,981cf48df067d975675b,0.6666666666666666
8322,Class2,1703260601.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,444,3,981cf48df067d975675b,0.3333333333333333
8323,Class2,1703260581.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,312,3,981cf48df067d975675b,0.3333333333333333
8324,Class2,1703260368.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,180,3,981cf48df067d975675b,0.0
8325,Class2,1703260271.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,472,3,981cf48df067d975675b,0.6666666666666666
8326,Class2,1703260167.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,324,3,981cf48df067d975675b,0.3333333333333333
8327,Class2,1703259964.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,356,4,981cf48df067d975675b,0.3333333333333333
8328,Class2,1703259823.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,320,5,981cf48df067d975675b,0.3333333333333333
8329,Class2,1703259772.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,472,3,981cf48df067d975675b,0.3333333333333333
8330,Class2,1703259498.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,328,3,f25a777dbbda3d4314d7,1.0
8331,Class2,1703257843.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,348,3,f25a777dbbda3d4314d7,1.0
8332,Class2,1703257529.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,324,3,f25a777dbbda3d4314d7,0.6666666666666666
8333,Class2,1703256849.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,336,2,50fec4ca4283ad18c000,1.0
8334,Class2,1703256623.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,600,3,50fec4ca4283ad18c000,0.0
8335,Class2,1703256607.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,512,3,50fec4ca4283ad18c000,0.0
8336,Class2,1703256498.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,328,5,50fec4ca4283ad18c000,1.0
8337,Class2,1703256274.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,348,2,50fec4ca4283ad18c000,0.0
8338,Class2,1703256273.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,e6c8ce7f4d7b0b4ca4a6,1.0
8339,Class2,1703256209.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,452,3,e6c8ce7f4d7b0b4ca4a6,1.0
8340,Class2,1703256172.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,360,2,e6c8ce7f4d7b0b4ca4a6,1.0
8341,Class2,1703256015.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,320,3,0088dc183f73c83f763e,1.0
8342,Class2,1703255982.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,512,4,0088dc183f73c83f763e,1.0
8343,Class2,1703255969.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,0,1,0088dc183f73c83f763e,0.1
8344,Class2,1703255942.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,352,3,0088dc183f73c83f763e,1.0
8345,Class2,1699431681.0,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,476,3,bfc3a5cb3b9c29f08176,0.1
8346,Class2,1699431620.0,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,388,3,bfc3a5cb3b9c29f08176,0.1
8347,Class2,1699431519.0,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,324,2,bfc3a5cb3b9c29f08176,0.1
8348,Class2,1699431481.0,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,488,3,bfc3a5cb3b9c29f08176,0.1
8349,Class2,1699431365.0,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,500,3,bfc3a5cb3b9c29f08176,0.1
8350,Class2,1699431331.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,324,3,15ab118362ecbbd03b52,1.0
8351,Class2,1699431298.0,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,440,3,bfc3a5cb3b9c29f08176,0.1
8352,Class2,1699431147.0,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,440,3,bfc3a5cb3b9c29f08176,0.1
8353,Class2,1699430886.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,360,3,15ab118362ecbbd03b52,0.3333333333333333
8354,Class2,1699430771.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,320,4,5fbaf8a0f524358778bb,1.0
8355,Class2,1699430490.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,184,3,15ab118362ecbbd03b52,0.5
8356,Class2,1699430426.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,356,3,41e9ff991a4a21f423a8,1.0
8357,Class2,1699430357.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,324,3,15ab118362ecbbd03b52,0.5
8358,Class2,1699430249.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,500,3,15ab118362ecbbd03b52,0.5
8359,Class2,1699429927.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,324,3,15ab118362ecbbd03b52,0.5
8360,Class2,1699429901.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,316,3,5fbaf8a0f524358778bb,1.0
8361,Class2,1699429867.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,5fbaf8a0f524358778bb,0.1
8362,Class2,1699424197.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,324,2,5fbaf8a0f524358778bb,1.0
8363,Class2,1699423572.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,312,3,5fbaf8a0f524358778bb,0.3333333333333333
8364,Class2,1699423449.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,2,5fbaf8a0f524358778bb,0.3333333333333333
8365,Class2,1699423402.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,328,2,5fbaf8a0f524358778bb,0.3333333333333333
8366,Class2,1699422284.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,324,3,6e8118d5ad3c7093b869,1.0
8367,Class2,1699421613.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,456,3,6e8118d5ad3c7093b869,0.0
8368,Class2,1699421601.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,2,6e8118d5ad3c7093b869,0.0
8369,Class2,1699421203.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,308,3,6e8118d5ad3c7093b869,0.0
8370,Class2,1699421181.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,312,3,6e8118d5ad3c7093b869,0.0
8371,Class2,1699421001.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,484,3,6e8118d5ad3c7093b869,0.0
8372,Class2,1699420835.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,316,2,6e8118d5ad3c7093b869,0.0
8373,Class2,1699420243.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,af8dedf6ecb4605a09fa,0.0
8374,Class2,1699419715.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,328,3,af8dedf6ecb4605a09fa,0.0
8375,Class2,1699419629.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,436,3,af8dedf6ecb4605a09fa,0.0
8376,Class2,1699419547.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,360,3,af8dedf6ecb4605a09fa,0.3333333333333333
8377,Class2,1699419442.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,af8dedf6ecb4605a09fa,0.0
8378,Class2,1699419368.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,324,3,af8dedf6ecb4605a09fa,0.0
8379,Class2,1699419158.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,0,5,af8dedf6ecb4605a09fa,0.1
8380,Class2,1699418710.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,af8dedf6ecb4605a09fa,0.0
8381,Class2,1699418483.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,360,3,af8dedf6ecb4605a09fa,0.0
8382,Class2,1699416788.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,312,2,af8dedf6ecb4605a09fa,0.0
8383,Class2,1699416293.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,456,3,af8dedf6ecb4605a09fa,0.3333333333333333
8384,Class2,1699416266.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,448,3,af8dedf6ecb4605a09fa,0.1
8385,Class2,1699372656.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,360,3,a4bfb84ab74e59389e7a,0.6666666666666666
8386,Class2,1699372317.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,324,2,a4bfb84ab74e59389e7a,0.6666666666666666
8387,Class2,1699372146.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,328,3,a4bfb84ab74e59389e7a,0.6666666666666666
8388,Class2,1699372045.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,384,3,a4bfb84ab74e59389e7a,0.6666666666666666
8389,Class2,1699371970.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,316,2,a4bfb84ab74e59389e7a,0.6666666666666666
8390,Class2,1699371935.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,2,a4bfb84ab74e59389e7a,0.6666666666666666
8391,Class2,1699371265.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,196,2,a4bfb84ab74e59389e7a,0.0
8392,Class2,1699370838.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,344,2,a4bfb84ab74e59389e7a,0.0
8393,Class2,1699370438.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,324,2,d33a15d480f68c6ec82f,1.0
8394,Class2,1699370335.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,324,3,f47eab262dd5809d4d60,1.0
8395,Class2,1699370050.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,328,3,bfc3a5cb3b9c29f08176,1.0
8396,Class2,1699370040.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,476,3,bfc3a5cb3b9c29f08176,1.0
8397,Class2,1699370025.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,348,3,a4bfb84ab74e59389e7a,0.0
8398,Class2,1699370013.0,Error5,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,0,--,bfc3a5cb3b9c29f08176,0.1
8399,Class2,1699369706.0,Error3,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,312,3,bfc3a5cb3b9c29f08176,0.1
8400,Class2,1699369657.0,Error5,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,0,--,bfc3a5cb3b9c29f08176,0.1
8401,Class2,1699369431.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,196,2,f47eab262dd5809d4d60,0.0
8402,Class2,1699369402.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,572,3,af8dedf6ecb4605a09fa,0.3333333333333333
8403,Class2,1699369377.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,324,3,af8dedf6ecb4605a09fa,0.3333333333333333
8404,Class2,1699369233.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,476,3,e6c8ce7f4d7b0b4ca4a6,1.0
8405,Class2,1699369221.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,348,2,f47eab262dd5809d4d60,0.0
8406,Class2,1699369165.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,476,3,af8dedf6ecb4605a09fa,0.1
8407,Class2,1699369034.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,200,3,d33a15d480f68c6ec82f,1.0
8408,Class2,1699368553.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,200,3,f47eab262dd5809d4d60,1.0
8409,Class2,1699368507.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,380,4,af8dedf6ecb4605a09fa,0.1
8410,Class2,1699368163.0,Absolutely_Error,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,328,3,e6c8ce7f4d7b0b4ca4a6,0.0
8411,Class2,1699368155.0,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,e6c8ce7f4d7b0b4ca4a6,0.1
8412,Class2,1699368086.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,196,3,bfc3a5cb3b9c29f08176,1.0
8413,Class2,1699367993.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,340,3,15ab118362ecbbd03b52,0.3333333333333333
8414,Class2,1699367982.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,328,3,e6c8ce7f4d7b0b4ca4a6,0.6666666666666666
8415,Class2,1699367970.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,316,3,15ab118362ecbbd03b52,0.3333333333333333
8416,Class2,1699367960.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,324,3,e6c8ce7f4d7b0b4ca4a6,0.6666666666666666
8417,Class2,1699367944.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,320,3,bfc3a5cb3b9c29f08176,0.1
8418,Class2,1699367483.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,340,2,e6c8ce7f4d7b0b4ca4a6,0.6666666666666666
8419,Class2,1699367247.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,340,2,bfc3a5cb3b9c29f08176,1.0
8420,Class2,1699367136.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,476,3,f47eab262dd5809d4d60,1.0
