index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
6705,Class14,1697290724.0,Error3,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,448,10,faa31dca7ed1dd11fe44,0.1
6706,Class14,1697290707.0,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,0,5,faa31dca7ed1dd11fe44,0.1
6707,Class14,1697290681.0,Error3,0,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,344,5,faa31dca7ed1dd11fe44,0.1
6708,Class14,1697280572.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,484,4,9c39551b2cbe4f0c6d03,1.0
6709,Class14,1697280372.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,332,4,9c39551b2cbe4f0c6d03,0.6666666666666666
6710,Class14,1697280339.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,348,4,9c39551b2cbe4f0c6d03,0.0
6711,Class14,1697275082.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,332,4,faa31dca7ed1dd11fe44,1.0
6712,Class14,1697275061.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,376,5,faa31dca7ed1dd11fe44,0.6666666666666666
6713,Class14,1697275034.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,faa31dca7ed1dd11fe44,0.6666666666666666
6714,Class14,1697274988.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,408,4,faa31dca7ed1dd11fe44,0.6666666666666666
6715,Class14,1697274943.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,360,5,faa31dca7ed1dd11fe44,0.6666666666666666
6716,Class14,1697274720.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,348,4,faa31dca7ed1dd11fe44,0.6666666666666666
6717,Class14,1697274626.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,256,4,faa31dca7ed1dd11fe44,0.6666666666666666
6718,Class14,1697274230.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,faa31dca7ed1dd11fe44,0.6666666666666666
6719,Class14,1697274209.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,352,4,faa31dca7ed1dd11fe44,0.6666666666666666
6720,Class14,1697274081.0,Absolutely_Error,0,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,316,4,faa31dca7ed1dd11fe44,0.0
6721,Class14,1697273787.0,Absolutely_Error,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,348,4,faa31dca7ed1dd11fe44,0.0
6722,Class14,1697273739.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,372,4,faa31dca7ed1dd11fe44,0.6666666666666666
6723,Class14,1697273729.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,348,4,faa31dca7ed1dd11fe44,0.6666666666666666
6724,Class14,1697273696.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,faa31dca7ed1dd11fe44,0.6666666666666666
6725,Class14,1697273148.0,Error4,0,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,7156,134,faa31dca7ed1dd11fe44,0.1
6726,Class14,1697272501.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,456,5,faa31dca7ed1dd11fe44,0.6666666666666666
6727,Class14,1697272434.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,5,faa31dca7ed1dd11fe44,0.6666666666666666
6728,Class14,1697272430.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,0,1,faa31dca7ed1dd11fe44,0.1
6729,Class14,1697272315.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,328,4,faa31dca7ed1dd11fe44,0.6666666666666666
6730,Class14,1697272262.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,328,4,faa31dca7ed1dd11fe44,0.6666666666666666
6731,Class14,1697272254.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,0,5,faa31dca7ed1dd11fe44,0.1
6732,Class14,1697272223.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,0,2,faa31dca7ed1dd11fe44,0.1
6733,Class14,1697272160.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,328,4,faa31dca7ed1dd11fe44,0.6666666666666666
6734,Class14,1697272083.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,4,faa31dca7ed1dd11fe44,0.6666666666666666
6735,Class14,1697272039.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,384,7,faa31dca7ed1dd11fe44,0.6666666666666666
6736,Class14,1697272030.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,328,5,faa31dca7ed1dd11fe44,0.0
6737,Class14,1697272007.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,344,3,faa31dca7ed1dd11fe44,0.6666666666666666
6738,Class14,1697271950.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,344,4,faa31dca7ed1dd11fe44,0.6666666666666666
6739,Class14,1697271914.0,Error3,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,348,5,faa31dca7ed1dd11fe44,0.1
6740,Class14,1697271076.0,Error3,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,364,3,faa31dca7ed1dd11fe44,0.1
6741,Class14,1697270854.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,468,6,faa31dca7ed1dd11fe44,0.0
6742,Class14,1697270796.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,384,5,faa31dca7ed1dd11fe44,0.0
6743,Class14,1697266051.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,5,b32b82ebae5971dd48df,1.0
6744,Class14,1697263503.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,412,6,9c39551b2cbe4f0c6d03,1.0
6745,Class14,1697263497.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,0,2,9c39551b2cbe4f0c6d03,0.1
6746,Class14,1697263423.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,340,5,9c39551b2cbe4f0c6d03,0.0
6747,Class14,1697263259.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,448,9,9c39551b2cbe4f0c6d03,0.0
6748,Class14,1697262763.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,356,3,9c39551b2cbe4f0c6d03,1.0
6749,Class14,1697262338.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,472,3,9c39551b2cbe4f0c6d03,0.5
6750,Class14,1697262319.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,3,9c39551b2cbe4f0c6d03,0.0
6751,Class14,1697262266.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,480,3,9c39551b2cbe4f0c6d03,0.0
6752,Class14,1697262230.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,0,4,9c39551b2cbe4f0c6d03,0.1
6753,Class14,1697262218.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,0,1,9c39551b2cbe4f0c6d03,0.1
6754,Class14,1697261450.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,336,3,9c39551b2cbe4f0c6d03,1.0
6755,Class14,1697260991.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,328,3,9c39551b2cbe4f0c6d03,0.5
6756,Class14,1697260864.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,352,3,9c39551b2cbe4f0c6d03,0.5
6757,Class14,1697260500.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,348,3,9c39551b2cbe4f0c6d03,0.5
6758,Class14,1697260447.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,9c39551b2cbe4f0c6d03,0.1
6759,Class14,1697259371.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,512,4,0eb6eec8b4bee8ab6a44,1.0
6760,Class14,1697259223.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,352,5,0eb6eec8b4bee8ab6a44,0.1
6761,Class14,1697259101.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,468,6,0eb6eec8b4bee8ab6a44,0.1
6762,Class14,1697258982.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,360,3,0eb6eec8b4bee8ab6a44,0.1
6763,Class14,1697258961.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,356,4,0eb6eec8b4bee8ab6a44,0.1
6764,Class14,1697258149.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,344,3,0eb6eec8b4bee8ab6a44,1.0
6765,Class14,1697258117.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,0,5,0eb6eec8b4bee8ab6a44,0.1
6766,Class14,1697256374.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,344,3,9369995cb6743cb69182,1.0
6767,Class14,1697256325.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,0,1,9369995cb6743cb69182,0.1
6768,Class14,1697256290.0,Error6,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,344,3,9369995cb6743cb69182,0.1
6769,Class14,1697256161.0,Error6,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,324,3,9369995cb6743cb69182,0.1
6770,Class14,1697256156.0,Error4,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,440,4,9369995cb6743cb69182,0.1
6771,Class14,1697256146.0,Error4,0,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,8,9369995cb6743cb69182,0.1
6772,Class14,1697256061.0,Error6,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,356,4,9369995cb6743cb69182,0.1
6773,Class14,1697256020.0,Error6,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,348,4,9369995cb6743cb69182,0.1
6774,Class14,1697256015.0,Error6,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,356,3,9369995cb6743cb69182,0.1
6775,Class14,1697253749.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,388,5,9369995cb6743cb69182,1.0
6776,Class14,1697253668.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,344,3,9369995cb6743cb69182,0.6666666666666666
6777,Class14,1697251487.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,392,5,b3e8039d33099e1d066c,1.0
6778,Class14,1697207898.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,384,5,c16e14d7aa5b4ef519e3,0.0
6779,Class14,1697206769.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,3,c16e14d7aa5b4ef519e3,1.0
6780,Class14,1697205124.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,356,4,0eb6eec8b4bee8ab6a44,1.0
6781,Class14,1697202651.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,360,4,0eb6eec8b4bee8ab6a44,1.0
6782,Class14,1697202420.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,328,4,1ca19e51244cdd3f09ff,1.0
6783,Class14,1697202145.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,372,4,0eb6eec8b4bee8ab6a44,1.0
6784,Class14,1697202087.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,368,7,1ca19e51244cdd3f09ff,0.1
6785,Class14,1697201927.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,452,4,0eb6eec8b4bee8ab6a44,1.0
6786,Class14,1697201837.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,328,5,0eb6eec8b4bee8ab6a44,0.1
6787,Class14,1697201584.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,404,4,1ca19e51244cdd3f09ff,0.1
6788,Class14,1697201481.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,4,1ca19e51244cdd3f09ff,0.1
6789,Class14,1697201458.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,532,14,1ca19e51244cdd3f09ff,0.1
6790,Class14,1697201019.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,324,4,0eb6eec8b4bee8ab6a44,0.0
6791,Class14,1697200794.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,476,5,1ca19e51244cdd3f09ff,1.0
6792,Class14,1697200179.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,5,9369995cb6743cb69182,1.0
6793,Class14,1697195047.0,Error3,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,356,4,0eb6eec8b4bee8ab6a44,0.1
6794,Class14,1697194977.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,352,4,0eb6eec8b4bee8ab6a44,1.0
6795,Class14,1697194747.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,456,4,0eb6eec8b4bee8ab6a44,0.0
6796,Class14,1697194232.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,360,5,0eb6eec8b4bee8ab6a44,0.0
6797,Class14,1697192933.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,360,55,f63cab44b941c6ca80d6,0.0
6798,Class14,1697192814.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,448,60,f63cab44b941c6ca80d6,0.0
6799,Class14,1697192708.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,384,57,f63cab44b941c6ca80d6,0.0
6800,Class14,1697192675.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,360,57,f63cab44b941c6ca80d6,0.0
6801,Class14,1697192426.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,324,54,f63cab44b941c6ca80d6,0.0
6802,Class14,1697192384.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,3,f63cab44b941c6ca80d6,0.1
6803,Class14,1697192279.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,408,4,1ca19e51244cdd3f09ff,1.0
6804,Class14,1697191112.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,0,3,f63cab44b941c6ca80d6,0.1
6805,Class14,1697190267.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,324,3,0eb6eec8b4bee8ab6a44,0.3333333333333333
6806,Class14,1697189340.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,384,4,0eb6eec8b4bee8ab6a44,0.3333333333333333
6807,Class14,1697189249.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,0eb6eec8b4bee8ab6a44,0.3333333333333333
6808,Class14,1697184612.0,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,456,5,f63cab44b941c6ca80d6,0.0
6809,Class14,1697184501.0,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,460,5,f63cab44b941c6ca80d6,0.0
6810,Class14,1697183839.0,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,320,5,f63cab44b941c6ca80d6,0.0
6811,Class14,1697183811.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,0,2,f63cab44b941c6ca80d6,0.1
6812,Class14,1697183709.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,0,1,f63cab44b941c6ca80d6,0.1
6813,Class14,1697181920.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,448,6,f63cab44b941c6ca80d6,1.0
6814,Class14,1697181914.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,508,5,f63cab44b941c6ca80d6,0.0
6815,Class14,1697181909.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,0,2,f63cab44b941c6ca80d6,0.1
6816,Class14,1697181878.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,448,5,f63cab44b941c6ca80d6,1.0
6817,Class14,1697181863.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,476,6,f63cab44b941c6ca80d6,1.0
6818,Class14,1697181842.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,0,4,f63cab44b941c6ca80d6,0.1
6819,Class14,1697181781.0,Error2,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,504,12,f63cab44b941c6ca80d6,0.1
6820,Class14,1697181727.0,Error2,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,480,5,f63cab44b941c6ca80d6,0.1
6821,Class14,1697181696.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,0,1,f63cab44b941c6ca80d6,0.1
6822,Class14,1697181639.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,0,4,f63cab44b941c6ca80d6,0.1
6823,Class14,1697181607.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,0,5,f63cab44b941c6ca80d6,0.1
6824,Class14,1697181568.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,0,3,f63cab44b941c6ca80d6,0.1
6825,Class14,1697181510.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,0,4,f63cab44b941c6ca80d6,0.1
6826,Class14,1697181503.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,0,1,f63cab44b941c6ca80d6,0.1
6827,Class14,1697181477.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,0,4,f63cab44b941c6ca80d6,0.1
6828,Class14,1697172959.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,360,3,17f2d0e73044110cdea5,1.0
6829,Class14,1697167763.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,0,1,00df647ee4bf7173642f,0.1
6830,Class14,1697167759.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,0,1,00df647ee4bf7173642f,0.1
6831,Class14,1697167463.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,336,4,c16e14d7aa5b4ef519e3,1.0
6832,Class14,1697167286.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,324,3,c16e14d7aa5b4ef519e3,0.1
6833,Class14,1697167062.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,324,5,1ca19e51244cdd3f09ff,1.0
6834,Class14,1697167012.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,1ca19e51244cdd3f09ff,0.1
6835,Class14,1697166986.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,352,3,1ca19e51244cdd3f09ff,0.1
6836,Class14,1697166537.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,360,4,1ca19e51244cdd3f09ff,1.0
6837,Class14,1697166067.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,00df647ee4bf7173642f,1.0
6838,Class14,1697165861.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,312,4,00df647ee4bf7173642f,0.0
6839,Class14,1697165688.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,472,11,1ca19e51244cdd3f09ff,1.0
6840,Class14,1697165060.0,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,0,4,00df647ee4bf7173642f,0.1
6841,Class14,1697164531.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,404,3,b3e8039d33099e1d066c,1.0
6842,Class14,1697163743.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,488,4,b3e8039d33099e1d066c,1.0
6843,Class14,1697163649.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,356,4,00df647ee4bf7173642f,0.0
6844,Class14,1697163553.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,356,3,00df647ee4bf7173642f,0.0
6845,Class14,1697163289.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,352,4,00df647ee4bf7173642f,0.0
6846,Class14,1697163208.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,356,4,00df647ee4bf7173642f,0.0
6847,Class14,1697163204.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,5,00df647ee4bf7173642f,0.0
6848,Class14,1697163171.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,468,4,00df647ee4bf7173642f,0.0
