index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
6117,Class3,1697031521.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,324,5,a55511198784610bf30b,0.1
6118,Class3,1697031479.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,192,4,a55511198784610bf30b,0.1
6119,Class3,1697031377.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,a55511198784610bf30b,0.1
6120,Class3,1697031317.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,280,4,a55511198784610bf30b,0.1
6121,Class3,1697028188.0,Error4,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,200,4,28719a42e0cbf4991b7f,0.1
6122,Class3,1697028176.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,0,1,28719a42e0cbf4991b7f,0.1
6123,Class3,1697028009.0,Error4,0,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,320,4,28719a42e0cbf4991b7f,0.1
6124,Class3,1697027177.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,0,5,28719a42e0cbf4991b7f,0.1
6125,Class3,1697027137.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,28719a42e0cbf4991b7f,0.1
6126,Class3,1697026986.0,Error4,0,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,196,4,28719a42e0cbf4991b7f,0.1
6127,Class3,1697026956.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,196,4,5b5ef66e547d63806a56,1.0
6128,Class3,1697026947.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,324,10,5b5ef66e547d63806a56,1.0
6129,Class3,1697026906.0,Error4,0,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,324,3,28719a42e0cbf4991b7f,0.1
6130,Class3,1697026893.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,5b5ef66e547d63806a56,0.0
6131,Class3,1697026891.0,Error4,0,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,192,4,28719a42e0cbf4991b7f,0.1
6132,Class3,1697026852.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,328,4,5b5ef66e547d63806a56,0.0
6133,Class3,1697026695.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,316,4,5b5ef66e547d63806a56,0.0
6134,Class3,1697026633.0,Error4,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,304,4,28719a42e0cbf4991b7f,0.1
6135,Class3,1697026608.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,0,1,5b5ef66e547d63806a56,0.1
6136,Class3,1697026590.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,1,5b5ef66e547d63806a56,0.1
6137,Class3,1697026562.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,0,5,5b5ef66e547d63806a56,0.1
6138,Class3,1697026531.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,0,5,5b5ef66e547d63806a56,0.1
6139,Class3,1697026371.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,320,4,5b5ef66e547d63806a56,0.0
6140,Class3,1697026337.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,324,4,5b5ef66e547d63806a56,0.0
6141,Class3,1697026268.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,320,5,5b5ef66e547d63806a56,0.0
6142,Class3,1697026110.0,Error4,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,6,28719a42e0cbf4991b7f,0.1
6143,Class3,1697026093.0,Error4,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,4,28719a42e0cbf4991b7f,0.1
6144,Class3,1697026042.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,0,2,28719a42e0cbf4991b7f,0.1
6145,Class3,1697025631.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,188,4,5b5ef66e547d63806a56,1.0
6146,Class3,1697025543.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,28719a42e0cbf4991b7f,0.0
6147,Class3,1697025500.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,5b5ef66e547d63806a56,1.0
6148,Class3,1697025452.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,328,4,28719a42e0cbf4991b7f,0.0
6149,Class3,1697025207.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,196,4,5b5ef66e547d63806a56,0.5
6150,Class3,1697025186.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,4,28719a42e0cbf4991b7f,1.0
6151,Class3,1697025167.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,316,4,5b5ef66e547d63806a56,0.5
6152,Class3,1697025146.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,196,5,5b5ef66e547d63806a56,0.5
6153,Class3,1697025122.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,200,4,28719a42e0cbf4991b7f,0.1
6154,Class3,1697025073.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,348,4,28719a42e0cbf4991b7f,0.1
6155,Class3,1697024929.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,5b5ef66e547d63806a56,0.5
6156,Class3,1697024920.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,28719a42e0cbf4991b7f,0.1
6157,Class3,1697024909.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,196,4,5b5ef66e547d63806a56,0.5
6158,Class3,1697024773.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,344,4,5b5ef66e547d63806a56,0.5
6159,Class3,1697024762.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,316,4,28719a42e0cbf4991b7f,0.1
6160,Class3,1697024737.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,316,4,5b5ef66e547d63806a56,0.5
6161,Class3,1697024705.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,4,5b5ef66e547d63806a56,0.5
6162,Class3,1697024641.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,5b5ef66e547d63806a56,0.5
6163,Class3,1697024573.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,320,3,5b5ef66e547d63806a56,0.0
6164,Class3,1697024527.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,320,3,28719a42e0cbf4991b7f,0.1
6165,Class3,1697024512.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,340,3,28719a42e0cbf4991b7f,0.0
6166,Class3,1697023974.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,ae2e4cb7985c4ac71795,1.0
6167,Class3,1697023945.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,196,4,ae2e4cb7985c4ac71795,0.6666666666666666
6168,Class3,1697023763.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,352,4,5b5ef66e547d63806a56,1.0
6169,Class3,1697023752.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,324,4,918236b530adbe510201,1.0
6170,Class3,1697023737.0,Partially_Correct,1,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,348,4,918236b530adbe510201,0.3333333333333333
6171,Class3,1697023672.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,328,4,5b5ef66e547d63806a56,1.0
6172,Class3,1697023591.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,484,4,5b5ef66e547d63806a56,0.5
6173,Class3,1697023555.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,4,5b5ef66e547d63806a56,0.5
6174,Class3,1697023494.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,5b5ef66e547d63806a56,0.5
6175,Class3,1697023428.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,320,4,5b5ef66e547d63806a56,0.5
6176,Class3,1697023403.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,1,5b5ef66e547d63806a56,0.1
6177,Class3,1697023365.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,364,3,5b5ef66e547d63806a56,0.5
6178,Class3,1697023300.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,3,5b5ef66e547d63806a56,0.5
6179,Class3,1697023239.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,344,4,5b5ef66e547d63806a56,0.0
6180,Class3,1697023204.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,324,5,5b5ef66e547d63806a56,0.0
6181,Class3,1697023181.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,3,5b5ef66e547d63806a56,0.1
6182,Class3,1697023144.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,5b5ef66e547d63806a56,0.1
6183,Class3,1697023119.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,4,5b5ef66e547d63806a56,0.1
6184,Class3,1697023105.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,1,5b5ef66e547d63806a56,0.1
6185,Class3,1697022991.0,Partially_Correct,1,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,476,5,918236b530adbe510201,0.3333333333333333
6186,Class3,1697022976.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,196,4,ae2e4cb7985c4ac71795,0.0
6187,Class3,1697022930.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,192,4,5b5ef66e547d63806a56,0.0
6188,Class3,1697022612.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,328,3,5b5ef66e547d63806a56,0.0
6189,Class3,1697022581.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,918236b530adbe510201,1.0
6190,Class3,1697022564.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,316,5,7a600fb7e3750998e7ae,0.6666666666666666
6191,Class3,1697022246.0,Error5,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,0,--,918236b530adbe510201,0.1
6192,Class3,1697022086.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,5,e86f896d71d48d87464d,0.1
6193,Class3,1697020894.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,316,4,52f4899e918b57df28da,1.0
6194,Class3,1697018000.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,1,5b5ef66e547d63806a56,0.1
6195,Class3,1697017708.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,2,5b5ef66e547d63806a56,0.1
6196,Class3,1697017676.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,3,5b5ef66e547d63806a56,0.1
6197,Class3,1697017567.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,5b5ef66e547d63806a56,0.1
6198,Class3,1697017488.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,2,5b5ef66e547d63806a56,0.1
6199,Class3,1697016343.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,352,4,5b5ef66e547d63806a56,0.0
6200,Class3,1703061557.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,372,5,1202c731c612353ceef0,0.3333333333333333
6201,Class3,1703061518.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,200,2,1202c731c612353ceef0,0.3333333333333333
6202,Class3,1703061378.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,2,1202c731c612353ceef0,0.3333333333333333
6203,Class3,1703061362.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,2,d27565678ffa4a9bfa85,1.0
6204,Class3,1703061326.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,352,3,1202c731c612353ceef0,0.3333333333333333
6205,Class3,1703061276.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,3,75097aa30e9373a612c7,1.0
6206,Class3,1703061244.0,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,2,d27565678ffa4a9bfa85,0.0
6207,Class3,1703061183.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,0,4,d27565678ffa4a9bfa85,0.1
6208,Class3,1703061154.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,312,3,1202c731c612353ceef0,0.3333333333333333
6209,Class3,1703061107.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,1202c731c612353ceef0,0.3333333333333333
6210,Class3,1703061093.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,1202c731c612353ceef0,0.1
6211,Class3,1703061079.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,0,1,1202c731c612353ceef0,0.1
6212,Class3,1703060944.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,184,3,1202c731c612353ceef0,0.0
6213,Class3,1703060895.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,328,3,1202c731c612353ceef0,1.0
6214,Class3,1703060718.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,320,2,1202c731c612353ceef0,1.0
6215,Class3,1703060693.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,352,4,1202c731c612353ceef0,0.6666666666666666
6216,Class3,1703060625.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,488,3,1202c731c612353ceef0,0.0
6217,Class3,1703060616.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,352,4,1202c731c612353ceef0,0.0
6218,Class3,1703060440.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,464,3,1202c731c612353ceef0,1.0
6219,Class3,1703060409.0,Error5,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,--,1202c731c612353ceef0,0.1
6220,Class3,1703060397.0,Error5,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,--,1202c731c612353ceef0,0.1
6221,Class3,1703060268.0,Error5,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,--,1202c731c612353ceef0,0.1
6222,Class3,1703060207.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,484,4,1202c731c612353ceef0,0.0
6223,Class3,1703060170.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,360,2,1202c731c612353ceef0,0.0
6224,Class3,1703060101.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,336,3,1202c731c612353ceef0,0.0
6225,Class3,1703060083.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,348,3,1202c731c612353ceef0,0.0
6226,Class3,1703060039.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,0,4,1202c731c612353ceef0,0.1
6227,Class3,1703059812.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,5,1202c731c612353ceef0,0.0
6228,Class3,1703059689.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,1202c731c612353ceef0,1.0
6229,Class3,1703059658.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,3,1202c731c612353ceef0,0.1
6230,Class3,1703059505.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,320,3,1202c731c612353ceef0,0.1
6231,Class3,1703059482.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,2,1202c731c612353ceef0,0.1
6232,Class3,1703059332.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,180,4,1202c731c612353ceef0,0.0
6233,Class3,1703059219.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,344,2,1202c731c612353ceef0,0.0
6234,Class3,1703059188.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,452,3,1202c731c612353ceef0,0.1
6235,Class3,1703059058.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,440,4,75097aa30e9373a612c7,0.0
6236,Class3,1703058862.0,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,312,3,75097aa30e9373a612c7,0.1
6237,Class3,1703058844.0,Error4,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,452,3,75097aa30e9373a612c7,0.1
6238,Class3,1703058574.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,476,3,d27565678ffa4a9bfa85,1.0
6239,Class3,1703058551.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,d27565678ffa4a9bfa85,0.1
6240,Class3,1703058528.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,2,d27565678ffa4a9bfa85,1.0
6241,Class3,1703058514.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,5,d27565678ffa4a9bfa85,0.1
6242,Class3,1703058311.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,2,d27565678ffa4a9bfa85,0.1
6243,Class3,1703058283.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,4,d27565678ffa4a9bfa85,0.1
6244,Class3,1703058149.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,2,d27565678ffa4a9bfa85,0.1
6245,Class3,1703058139.0,Partially_Correct,1,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,312,2,1202c731c612353ceef0,0.5
6246,Class3,1703057991.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,196,2,d27565678ffa4a9bfa85,0.0
6247,Class3,1703057983.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,d27565678ffa4a9bfa85,0.1
6248,Class3,1703057905.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,4,d27565678ffa4a9bfa85,0.1
6249,Class3,1703057862.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,1,d27565678ffa4a9bfa85,0.1
6250,Class3,1697016290.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,188,4,5b5ef66e547d63806a56,0.0
6251,Class3,1697016245.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,7,5b5ef66e547d63806a56,0.1
6252,Class3,1697016200.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,196,2,5b5ef66e547d63806a56,0.0
6253,Class3,1697014594.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,316,3,a55511198784610bf30b,1.0
6254,Class3,1697013357.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,196,3,a55511198784610bf30b,1.0
6255,Class3,1697010870.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,320,4,7a600fb7e3750998e7ae,1.0
6256,Class3,1697000330.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,192,3,7a600fb7e3750998e7ae,0.3333333333333333
6257,Class3,1696997655.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,328,4,7a600fb7e3750998e7ae,1.0
6258,Class3,1696997598.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,196,4,7a600fb7e3750998e7ae,0.1
6259,Class3,1696994867.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,312,5,ae2e4cb7985c4ac71795,0.6666666666666666
6260,Class3,1696994811.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,196,3,ae2e4cb7985c4ac71795,0.6666666666666666
6261,Class3,1696994241.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,200,3,28719a42e0cbf4991b7f,0.3333333333333333
6262,Class3,1696993758.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,196,4,7a600fb7e3750998e7ae,0.6666666666666666
6263,Class3,1696993493.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,196,4,ae2e4cb7985c4ac71795,1.0
6264,Class3,1696993290.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,336,4,7a600fb7e3750998e7ae,0.3333333333333333
6265,Class3,1696993055.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,196,3,170a695a2717bcd9b74b,1.0
