index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
6010,Class4,1703169514.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,324,3,d52b119f8da2a1812722,0.1
6011,Class4,1703169414.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,308,3,d52b119f8da2a1812722,0.1
6012,Class4,1703169244.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,196,2,d52b119f8da2a1812722,0.1
6013,Class4,1703169202.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,380,3,d52b119f8da2a1812722,1.0
6014,Class4,1703168704.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,472,3,d52b119f8da2a1812722,1.0
6015,Class4,1703168537.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,0,1,d52b119f8da2a1812722,0.1
6016,Class4,1703167999.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,d52b119f8da2a1812722,0.1
6017,Class4,1703167980.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,d52b119f8da2a1812722,0.1
6018,Class4,1703155130.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,384,3,c5d83404b165578ef794,1.0
6019,Class4,1703152265.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,476,3,c5d83404b165578ef794,1.0
6020,Class4,1703152002.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,344,4,c5d83404b165578ef794,0.3333333333333333
6021,Class4,1703151805.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,332,3,c5d83404b165578ef794,0.6666666666666666
6022,Class4,1703149325.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,0,4,7bb37669654dedc7e397,0.1
6023,Class4,1703149095.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,0,4,7bb37669654dedc7e397,0.1
6024,Class4,1703149030.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,0,4,7bb37669654dedc7e397,0.1
6025,Class4,1703146182.0,Error3,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,324,2,e9b6fa8a87469779d732,0.1
6026,Class4,1703146164.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,324,3,e9b6fa8a87469779d732,1.0
6027,Class4,1703145094.0,Partially_Correct,1,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,472,3,e9b6fa8a87469779d732,0.25
6028,Class4,1703144652.0,Error3,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,4,e9b6fa8a87469779d732,0.1
6029,Class4,1703144559.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,320,3,e9b6fa8a87469779d732,0.0
6030,Class4,1703144136.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,476,4,cade7d478dac7020a79b,1.0
6031,Class4,1703144015.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,324,11,e9b6fa8a87469779d732,1.0
6032,Class4,1703144013.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,0,3,cade7d478dac7020a79b,0.1
6033,Class4,1703143905.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,332,3,cade7d478dac7020a79b,1.0
6034,Class4,1703143803.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,cade7d478dac7020a79b,0.0
6035,Class4,1703143776.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,192,2,cade7d478dac7020a79b,0.0
6036,Class4,1703143640.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,3,cade7d478dac7020a79b,1.0
6037,Class4,1703143512.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,180,2,cade7d478dac7020a79b,1.0
6038,Class4,1703143419.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,0,5,cade7d478dac7020a79b,0.1
6039,Class4,1703143315.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,344,3,cade7d478dac7020a79b,1.0
6040,Class4,1703143246.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,cade7d478dac7020a79b,0.1
6041,Class4,1703143013.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,328,3,cade7d478dac7020a79b,1.0
6042,Class4,1703132798.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,312,2,7bb37669654dedc7e397,1.0
6043,Class4,1703132754.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,7bb37669654dedc7e397,0.1
6044,Class4,1703132744.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,7bb37669654dedc7e397,0.1
6045,Class4,1703132718.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,0,2,7bb37669654dedc7e397,0.1
6046,Class4,1703132569.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,3,7bb37669654dedc7e397,0.1
6047,Class4,1703131969.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,184,2,3919286d3d8c4f4d339c,1.0
6048,Class4,1703090620.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,188,2,c99e6802625540e4d1e2,1.0
6049,Class4,1703090606.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,196,3,c99e6802625540e4d1e2,1.0
6050,Class4,1703087528.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,344,2,a3a0e2129e405aef3d87,1.0
6051,Class4,1703087497.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,320,2,c5d83404b165578ef794,1.0
6052,Class4,1703087444.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,468,2,c5d83404b165578ef794,0.0
6053,Class4,1703087415.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,316,2,c5d83404b165578ef794,0.3333333333333333
6054,Class4,1703087265.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,332,3,c5d83404b165578ef794,0.1
6055,Class4,1703087145.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,324,2,c5d83404b165578ef794,0.3333333333333333
6056,Class4,1703087112.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,332,2,c5d83404b165578ef794,0.3333333333333333
6057,Class4,1703087015.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,324,2,c5d83404b165578ef794,0.1
6058,Class4,1703086496.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,332,3,a06fdb8743c4d4ef09fe,1.0
6059,Class4,1703086394.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,384,3,a3a0e2129e405aef3d87,1.0
6060,Class4,1701754227.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,328,5,0d4a3518a188f6888380,1.0
6061,Class4,1701754139.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,0,4,0d4a3518a188f6888380,0.1
6062,Class4,1701754097.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,356,5,0d4a3518a188f6888380,1.0
6063,Class4,1701754091.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,196,5,0d4a3518a188f6888380,1.0
6064,Class4,1701754058.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,204,6,0d4a3518a188f6888380,1.0
6065,Class4,1701754018.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,372,5,0d4a3518a188f6888380,1.0
6066,Class4,1701753959.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,328,6,0d4a3518a188f6888380,1.0
6067,Class4,1701753906.0,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,0,3,0d4a3518a188f6888380,0.1
6068,Class4,1701753446.0,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,0,5,0d4a3518a188f6888380,0.1
6069,Class4,1701753394.0,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,0,4,0d4a3518a188f6888380,0.1
6070,Class4,1701753359.0,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,0d4a3518a188f6888380,0.1
6071,Class4,1701753339.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,360,6,0d4a3518a188f6888380,1.0
6072,Class4,1701753301.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,204,4,0d4a3518a188f6888380,1.0
6073,Class4,1701753279.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,328,4,0d4a3518a188f6888380,1.0
6074,Class4,1701753258.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,456,4,0d4a3518a188f6888380,1.0
6075,Class4,1701753226.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,0d4a3518a188f6888380,1.0
6076,Class4,1701753189.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,328,5,0fc996fff93c00ca5ced,1.0
6077,Class4,1701753181.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,504,4,0d4a3518a188f6888380,1.0
6078,Class4,1701753096.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,332,6,0d4a3518a188f6888380,0.0
6079,Class4,1701753052.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,500,8,0d4a3518a188f6888380,0.0
6080,Class4,1701753012.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,0d4a3518a188f6888380,1.0
6081,Class4,1701752971.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,472,13,0d4a3518a188f6888380,0.0
6082,Class4,1701752897.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,328,4,0d4a3518a188f6888380,0.0
6083,Class4,1701752858.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,348,5,0d4a3518a188f6888380,0.0
6084,Class4,1701752829.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,332,3,0d4a3518a188f6888380,1.0
6085,Class4,1701752816.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,220,6,0d4a3518a188f6888380,1.0
6086,Class4,1701752760.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,204,4,0d4a3518a188f6888380,1.0
6087,Class4,1701752723.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,200,3,0d4a3518a188f6888380,1.0
6088,Class4,1701752713.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,196,4,0d4a3518a188f6888380,1.0
6089,Class4,1701752642.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,200,3,0d4a3518a188f6888380,1.0
6090,Class4,1701752602.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,340,4,0fc996fff93c00ca5ced,0.0
6091,Class4,1701752588.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,204,4,0d4a3518a188f6888380,1.0
6092,Class4,1701752579.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,384,6,0d4a3518a188f6888380,1.0
6093,Class4,1701752505.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,200,5,0d4a3518a188f6888380,1.0
6094,Class4,1701752067.0,Error4,0,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,200,5,0fc996fff93c00ca5ced,0.1
6095,Class4,1701744283.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,7,ec4897070f2d3b6eab89,1.0
6096,Class4,1701744190.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,220,4,6fe309a58b787e7010eb,1.0
6097,Class4,1701741897.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,208,5,ec4897070f2d3b6eab89,1.0
6098,Class4,1701741590.0,Error5,0,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,0,--,ec4897070f2d3b6eab89,0.1
6099,Class4,1701740473.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,364,3,ec4897070f2d3b6eab89,0.0
6100,Class4,1701703897.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,336,3,ec4897070f2d3b6eab89,1.0
6101,Class4,1701703803.0,Error2,0,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,ec4897070f2d3b6eab89,0.1
6102,Class4,1701702152.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,5,dcd0562f8fb44933cb08,0.1
6103,Class4,1701702131.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,336,5,dcd0562f8fb44933cb08,0.0
6104,Class4,1701702122.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,200,4,dcd0562f8fb44933cb08,0.0
6105,Class4,1701702087.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,4,dcd0562f8fb44933cb08,0.0
6106,Class4,1701702077.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,1,dcd0562f8fb44933cb08,0.1
6107,Class4,1701702006.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,9,61de1e21015e07aacbe8,0.3333333333333333
6108,Class4,1701701987.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,456,5,61de1e21015e07aacbe8,0.3333333333333333
6109,Class4,1701701945.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,6,61de1e21015e07aacbe8,0.0
6110,Class4,1701701930.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,200,6,61de1e21015e07aacbe8,0.0
6111,Class4,1701701814.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,204,5,61de1e21015e07aacbe8,1.0
6112,Class4,1701700491.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,352,6,61de1e21015e07aacbe8,1.0
6113,Class4,1701700225.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,476,9,61de1e21015e07aacbe8,1.0
6114,Class4,1701700155.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,332,5,61de1e21015e07aacbe8,1.0
6115,Class4,1701699888.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,328,4,61de1e21015e07aacbe8,1.0
6116,Class4,1701699616.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,496,6,61de1e21015e07aacbe8,1.0
6117,Class4,1701699375.0,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,512,6,61de1e21015e07aacbe8,0.0
6118,Class4,1701699089.0,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,200,6,61de1e21015e07aacbe8,0.0
6119,Class4,1701698323.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,9,453d43b3f6bdf467e672,1.0
6120,Class4,1701698261.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,328,8,016226278e6a69e10aa4,1.0
6121,Class4,1701697899.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,476,7,453d43b3f6bdf467e672,0.6666666666666666
6122,Class4,1701697889.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,328,7,453d43b3f6bdf467e672,0.6666666666666666
6123,Class4,1701697855.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,348,7,ec4897070f2d3b6eab89,1.0
6124,Class4,1701697577.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,6,453d43b3f6bdf467e672,0.6666666666666666
6125,Class4,1701697550.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,348,7,453d43b3f6bdf467e672,0.6666666666666666
6126,Class4,1701697164.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,208,9,453d43b3f6bdf467e672,0.6666666666666666
6127,Class4,1701696951.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,352,15,453d43b3f6bdf467e672,0.6666666666666666
6128,Class4,1701696856.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,328,7,ec4897070f2d3b6eab89,1.0
6129,Class4,1701696821.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,468,6,453d43b3f6bdf467e672,0.6666666666666666
6130,Class4,1701696512.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,8,016226278e6a69e10aa4,1.0
6131,Class4,1701696450.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,204,5,ec4897070f2d3b6eab89,0.1
6132,Class4,1701696402.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,476,9,016226278e6a69e10aa4,0.0
6133,Class4,1701696359.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,8,016226278e6a69e10aa4,0.0
6134,Class4,1701694760.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,348,11,61de1e21015e07aacbe8,1.0
6135,Class4,1701694009.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,348,10,ec4897070f2d3b6eab89,1.0
6136,Class4,1701693968.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,324,9,ec4897070f2d3b6eab89,1.0
6137,Class4,1701691643.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,348,8,61de1e21015e07aacbe8,0.3333333333333333
6138,Class4,1701685439.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,328,3,6fe309a58b787e7010eb,0.0
6139,Class4,1701684904.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,4,3919286d3d8c4f4d339c,1.0
6140,Class4,1701684863.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,328,5,3919286d3d8c4f4d339c,1.0
6141,Class4,1701682010.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,328,4,016226278e6a69e10aa4,1.0
6142,Class4,1701681763.0,Partially_Correct,1,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,220,6,016226278e6a69e10aa4,0.3333333333333333
6143,Class4,1701680685.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,324,6,6fe309a58b787e7010eb,1.0
6144,Class4,1701680675.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,0,2,6fe309a58b787e7010eb,0.1
6145,Class4,1701680650.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,0,1,6fe309a58b787e7010eb,0.1
6146,Class4,1701680547.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,0,4,6fe309a58b787e7010eb,0.1
6147,Class4,1701680524.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,0,3,6fe309a58b787e7010eb,0.1
6148,Class4,1701680501.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,0,5,6fe309a58b787e7010eb,0.1
6149,Class4,1701680459.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,0,5,6fe309a58b787e7010eb,0.1
6150,Class4,1701680350.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,6fe309a58b787e7010eb,0.1
6151,Class4,1701680268.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,6fe309a58b787e7010eb,0.1
6152,Class4,1701680202.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,0,1,6fe309a58b787e7010eb,0.1
6153,Class4,1701680190.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,0,1,6fe309a58b787e7010eb,0.1
6154,Class4,1701680141.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,0,1,6fe309a58b787e7010eb,0.1
6155,Class4,1701680017.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,0,4,6fe309a58b787e7010eb,0.1
6156,Class4,1701679842.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,0,2,6fe309a58b787e7010eb,0.1
6157,Class4,1701679174.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,348,7,453d43b3f6bdf467e672,1.0
