index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
12577,Class6,1700748862.0,Error4,0,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,484,6,9ee4ff457095eaf23309,0.1
12578,Class6,1700748638.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,9ee4ff457095eaf23309,0.1
12579,Class6,1700748545.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,0,3,b6808721d4a7900e360a,0.1
12580,Class6,1700748536.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,3,b6808721d4a7900e360a,0.1
12581,Class6,1700748531.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,0,4,9ee4ff457095eaf23309,0.1
12582,Class6,1700748445.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,344,5,b6808721d4a7900e360a,0.6666666666666666
12583,Class6,1700748429.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,9ee4ff457095eaf23309,0.1
12584,Class6,1700748271.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,9ee4ff457095eaf23309,0.1
12585,Class6,1700748254.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,0,1,9ee4ff457095eaf23309,0.1
12586,Class6,1700748226.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,0,3,9ee4ff457095eaf23309,0.1
12587,Class6,1700748183.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,196,5,b6808721d4a7900e360a,0.6666666666666666
12588,Class6,1700748136.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,476,400,b6808721d4a7900e360a,0.6666666666666666
12589,Class6,1700747675.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,0,1,04f2689b4ea16d8d7d9a,0.1
12590,Class6,1700747142.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,200,3,9ee4ff457095eaf23309,1.0
12591,Class6,1700747089.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,344,5,9ee4ff457095eaf23309,0.0
12592,Class6,1700746942.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,336,4,04f2689b4ea16d8d7d9a,0.0
12593,Class6,1700746936.0,Partially_Correct,2,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,04f2689b4ea16d8d7d9a,0.6666666666666666
12594,Class6,1700746853.0,Partially_Correct,2,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,348,4,04f2689b4ea16d8d7d9a,0.6666666666666666
12595,Class6,1700746704.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,316,4,9ee4ff457095eaf23309,1.0
12596,Class6,1700746659.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,372,4,9ee4ff457095eaf23309,1.0
12597,Class6,1700746546.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,196,5,9ee4ff457095eaf23309,0.3333333333333333
12598,Class6,1700746413.0,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,0,5,9ee4ff457095eaf23309,0.1
12599,Class6,1700746317.0,Partially_Correct,2,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,348,3,04f2689b4ea16d8d7d9a,0.6666666666666666
12600,Class6,1700746290.0,Partially_Correct,2,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,340,4,04f2689b4ea16d8d7d9a,0.6666666666666666
12601,Class6,1700746283.0,Error6,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,384,4,04f2689b4ea16d8d7d9a,0.1
12602,Class6,1700746255.0,Partially_Correct,2,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,312,4,04f2689b4ea16d8d7d9a,0.6666666666666666
12603,Class6,1700746157.0,Partially_Correct,2,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,196,3,04f2689b4ea16d8d7d9a,0.6666666666666666
12604,Class6,1700745804.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,336,9,3bf7b3c9aa7d93ecb603,0.3333333333333333
12605,Class6,1700745659.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,344,4,3bf7b3c9aa7d93ecb603,0.3333333333333333
12606,Class6,1700745448.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,5,93f200d7351d4980fec6,1.0
12607,Class6,1700745445.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,316,4,93f200d7351d4980fec6,1.0
12608,Class6,1700745430.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,488,5,93f200d7351d4980fec6,0.3333333333333333
12609,Class6,1700745369.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,336,6,93f200d7351d4980fec6,1.0
12610,Class6,1700745347.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,5,93f200d7351d4980fec6,1.0
12611,Class6,1700745289.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,640,4,04f2689b4ea16d8d7d9a,0.0
12612,Class6,1700745258.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,6,04f2689b4ea16d8d7d9a,0.0
12613,Class6,1700745215.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,360,6,93f200d7351d4980fec6,1.0
12614,Class6,1700745174.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,452,5,93f200d7351d4980fec6,0.3333333333333333
12615,Class6,1700745130.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,344,4,93f200d7351d4980fec6,1.0
12616,Class6,1700745089.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,456,4,93f200d7351d4980fec6,0.1
12617,Class6,1700744964.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,256,4,151cd83784ab9007e8d8,1.0
12618,Class6,1700744954.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,344,3,93f200d7351d4980fec6,1.0
12619,Class6,1700744748.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,640,4,93f200d7351d4980fec6,0.3333333333333333
12620,Class6,1700744722.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,440,4,93f200d7351d4980fec6,0.3333333333333333
12621,Class6,1700744715.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,356,4,83b54209fa2b1055369b,0.6666666666666666
12622,Class6,1700744704.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,83b54209fa2b1055369b,0.6666666666666666
12623,Class6,1700744691.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,188,4,1367d35cf39783effa7a,0.5
12624,Class6,1700744668.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,328,4,93f200d7351d4980fec6,0.3333333333333333
12625,Class6,1700744663.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,408,5,83b54209fa2b1055369b,0.0
12626,Class6,1700744656.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,200,3,1367d35cf39783effa7a,1.0
12627,Class6,1700744620.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,1,1367d35cf39783effa7a,0.1
12628,Class6,1700744610.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,328,5,83b54209fa2b1055369b,0.0
12629,Class6,1700744586.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,5,1367d35cf39783effa7a,0.1
12630,Class6,1700744579.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,348,3,83b54209fa2b1055369b,0.6666666666666666
12631,Class6,1700744576.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,1367d35cf39783effa7a,0.1
12632,Class6,1700744568.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,348,4,3bf7b3c9aa7d93ecb603,0.0
12633,Class6,1700744564.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,2,1367d35cf39783effa7a,0.1
12634,Class6,1700744523.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,5,83b54209fa2b1055369b,0.6666666666666666
12635,Class6,1700744474.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,328,4,83b54209fa2b1055369b,0.6666666666666666
12636,Class6,1700744444.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,448,5,93f200d7351d4980fec6,0.3333333333333333
12637,Class6,1700744423.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,344,4,83b54209fa2b1055369b,0.0
12638,Class6,1700744409.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,348,4,83b54209fa2b1055369b,0.0
12639,Class6,1700744393.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,560,4,93f200d7351d4980fec6,0.1
12640,Class6,1700744315.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,332,5,3bf7b3c9aa7d93ecb603,0.0
12641,Class6,1700744182.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,5,93f200d7351d4980fec6,0.3333333333333333
12642,Class6,1700743985.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,348,4,83b54209fa2b1055369b,0.0
12643,Class6,1700743978.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,352,7,83b54209fa2b1055369b,0.0
12644,Class6,1700743957.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,1367d35cf39783effa7a,0.5
12645,Class6,1700743922.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,336,5,83b54209fa2b1055369b,1.0
12646,Class6,1700743889.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,340,3,1367d35cf39783effa7a,0.0
12647,Class6,1700743880.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,344,4,83b54209fa2b1055369b,0.1
12648,Class6,1700743735.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,4,83b54209fa2b1055369b,1.0
12649,Class6,1700743707.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,476,5,83b54209fa2b1055369b,0.6666666666666666
12650,Class6,1700743695.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,364,3,83b54209fa2b1055369b,1.0
12651,Class6,1700743667.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,348,5,83b54209fa2b1055369b,1.0
12652,Class6,1700743489.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,348,4,83b54209fa2b1055369b,0.6666666666666666
12653,Class6,1700743445.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,3bf7b3c9aa7d93ecb603,0.0
12654,Class6,1700743440.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,328,3,83b54209fa2b1055369b,0.6666666666666666
12655,Class6,1700743435.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,328,4,3bf7b3c9aa7d93ecb603,0.0
12656,Class6,1700743348.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,360,3,83b54209fa2b1055369b,0.6666666666666666
12657,Class6,1700743308.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,448,4,83b54209fa2b1055369b,0.6666666666666666
12658,Class6,1700743191.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,512,4,83b54209fa2b1055369b,0.6666666666666666
12659,Class6,1700743130.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,196,4,83b54209fa2b1055369b,0.3333333333333333
12660,Class6,1700742917.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,332,4,83b54209fa2b1055369b,0.0
12661,Class6,1700742873.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,632,5,93f200d7351d4980fec6,0.1
12662,Class6,1700742431.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,2,1367d35cf39783effa7a,0.1
12663,Class6,1700742263.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,324,5,1367d35cf39783effa7a,0.5
12664,Class6,1700742213.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,448,5,3bf7b3c9aa7d93ecb603,0.3333333333333333
12665,Class6,1700742182.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,496,6,3bf7b3c9aa7d93ecb603,0.0
12666,Class6,1700742128.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,476,4,1367d35cf39783effa7a,0.5
12667,Class6,1700741927.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,0,3,1367d35cf39783effa7a,0.1
12668,Class6,1700741910.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,312,5,0df40593e76a840fd64b,1.0
12669,Class6,1700741900.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,6,0df40593e76a840fd64b,1.0
12670,Class6,1700741892.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,256,5,0df40593e76a840fd64b,1.0
12671,Class6,1700741787.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,5,0df40593e76a840fd64b,1.0
12672,Class6,1700741781.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,0,3,1367d35cf39783effa7a,0.1
12673,Class6,1700741706.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,496,5,1367d35cf39783effa7a,0.5
12674,Class6,1700741647.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,1,1367d35cf39783effa7a,0.1
12675,Class6,1700741635.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,1,1367d35cf39783effa7a,0.1
12676,Class6,1700741629.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,2,1367d35cf39783effa7a,0.1
12677,Class6,1700741426.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,1367d35cf39783effa7a,0.1
12678,Class6,1700741242.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,5,1367d35cf39783effa7a,0.1
12679,Class6,1700741199.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,5,1367d35cf39783effa7a,0.1
12680,Class6,1700740626.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,344,3,1367d35cf39783effa7a,0.5
12681,Class6,1700738132.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,344,4,f9dde99f5db421171b51,1.0
12682,Class6,1700737977.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,352,4,d53a4fb612fb801fff3d,1.0
12683,Class6,1700737951.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,308,4,b9a8b9ee84232efd7d61,1.0
12684,Class6,1700737773.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,348,4,f9dde99f5db421171b51,1.0
12685,Class6,1700721955.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,4,b9c7c66c8b57b9d3c6fa,0.0
12686,Class6,1700721884.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,320,5,b9c7c66c8b57b9d3c6fa,0.0
12687,Class6,1700721723.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,512,6,b9c7c66c8b57b9d3c6fa,0.0
12688,Class6,1700721589.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,472,6,b9c7c66c8b57b9d3c6fa,1.0
12689,Class6,1700721474.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,376,4,b9c7c66c8b57b9d3c6fa,0.6666666666666666
12690,Class6,1700721417.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,324,5,b9c7c66c8b57b9d3c6fa,0.6666666666666666
12691,Class6,1700721404.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,464,3,93f200d7351d4980fec6,1.0
12692,Class6,1700721385.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,348,4,b9c7c66c8b57b9d3c6fa,0.3333333333333333
12693,Class6,1700721294.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,376,400,b9c7c66c8b57b9d3c6fa,0.6666666666666666
12694,Class6,1700721122.0,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,580,400,b9c7c66c8b57b9d3c6fa,0.1
12695,Class6,1700720987.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,196,4,9ad512cc6cbd79aa81c7,1.0
12696,Class6,1700720070.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,344,3,b9c7c66c8b57b9d3c6fa,1.0
12697,Class6,1700720024.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,0,2,b9c7c66c8b57b9d3c6fa,0.1
12698,Class6,1700720005.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,0,3,b9c7c66c8b57b9d3c6fa,0.1
12699,Class6,1700719441.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,5,b9c7c66c8b57b9d3c6fa,1.0
12700,Class6,1700719365.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,364,3,b9c7c66c8b57b9d3c6fa,0.1
12701,Class6,1700719236.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,6,93f200d7351d4980fec6,1.0
12702,Class6,1700718175.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,468,5,93f200d7351d4980fec6,1.0
12703,Class6,1700717757.0,Error3,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,472,400,b9c7c66c8b57b9d3c6fa,0.1
12704,Class6,1700717730.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,0,3,b9c7c66c8b57b9d3c6fa,0.1
12705,Class6,1700717709.0,Error4,0,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,452,4,93f200d7351d4980fec6,0.1
12706,Class6,1700717351.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,308,4,e62f7655cb5259abfbf1,1.0
12707,Class6,1700717242.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,184,3,e62f7655cb5259abfbf1,0.0
12708,Class6,1700717158.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,640,5,e62f7655cb5259abfbf1,1.0
12709,Class6,1700717077.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,0,3,e62f7655cb5259abfbf1,0.1
12710,Class6,1700717022.0,Error4,0,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,440,3,93f200d7351d4980fec6,0.1
12711,Class6,1700716980.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,384,5,e62f7655cb5259abfbf1,1.0
12712,Class6,1700715698.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,316,3,7f1c076b22be73eef99b,1.0
12713,Class6,1700715673.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,5,7f1c076b22be73eef99b,1.0
12714,Class6,1700715648.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,0,3,7f1c076b22be73eef99b,0.1
12715,Class6,1700715634.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,7f1c076b22be73eef99b,0.1
12716,Class6,1700715196.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,348,3,66d7c0bdb21b7d5bd83d,0.0
12717,Class6,1700715186.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,320,4,66d7c0bdb21b7d5bd83d,0.0
12718,Class6,1700715138.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,196,4,66d7c0bdb21b7d5bd83d,0.0
12719,Class6,1700715051.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,312,4,66d7c0bdb21b7d5bd83d,0.0
12720,Class6,1700714453.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,336,4,66d7c0bdb21b7d5bd83d,0.0
12721,Class6,1700714420.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,348,4,66d7c0bdb21b7d5bd83d,0.0
12722,Class6,1700714341.0,Error4,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,448,4,66d7c0bdb21b7d5bd83d,0.1
