index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
8388,Class7,1701584306.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,384,14,a34fbbb7d9a19eb82450,0.0
8389,Class7,1701584187.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,512,11,94066a900026329cd5cd,0.0
8390,Class7,1701584114.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,14,94066a900026329cd5cd,0.0
8391,Class7,1701583722.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,340,11,0bb8692f43a372e8d967,0.0
8392,Class7,1701583638.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,344,9,94066a900026329cd5cd,1.0
8393,Class7,1701583578.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,94066a900026329cd5cd,0.1
8394,Class7,1701583368.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,384,12,a96027a83196027cf822,1.0
8395,Class7,1701583358.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,616,16,a34fbbb7d9a19eb82450,1.0
8396,Class7,1701583346.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,a96027a83196027cf822,0.1
8397,Class7,1701583338.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,1,a96027a83196027cf822,0.1
8398,Class7,1701583304.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,15,a96027a83196027cf822,0.6666666666666666
8399,Class7,1701583051.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,352,12,a96027a83196027cf822,0.6666666666666666
8400,Class7,1701582844.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,372,8,94066a900026329cd5cd,0.6666666666666666
8401,Class7,1701582808.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,456,8,94066a900026329cd5cd,0.6666666666666666
8402,Class7,1701582750.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,508,4,94066a900026329cd5cd,0.6666666666666666
8403,Class7,1701581531.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,320,10,a34fbbb7d9a19eb82450,1.0
8404,Class7,1701580306.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,328,6,0bb8692f43a372e8d967,1.0
8405,Class7,1701577045.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,328,4,0bb8692f43a372e8d967,1.0
8406,Class7,1701576966.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,0bb8692f43a372e8d967,0.1
8407,Class7,1701574499.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,316,2,3f81bf9625e47ca1963f,1.0
8408,Class7,1701574321.0,Error4,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,484,5,3f81bf9625e47ca1963f,0.1
8409,Class7,1701574177.0,Error4,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,500,4,3f81bf9625e47ca1963f,0.1
8410,Class7,1701573332.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,184,4,31741464205aa8cdb4f5,1.0
8411,Class7,1701573266.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,3,31741464205aa8cdb4f5,0.0
8412,Class7,1701572880.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,348,4,31741464205aa8cdb4f5,1.0
8413,Class7,1701572852.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,332,3,31741464205aa8cdb4f5,0.0
8414,Class7,1701572827.0,Error3,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,352,3,31741464205aa8cdb4f5,0.1
8415,Class7,1701568030.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,356,3,e224221a9971f9f45489,1.0
8416,Class7,1701567963.0,Partially_Correct,1,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,372,4,e224221a9971f9f45489,0.3333333333333333
8417,Class7,1701567453.0,Partially_Correct,1,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,492,4,e224221a9971f9f45489,0.3333333333333333
8418,Class7,1701567392.0,Error1,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,0,5,e224221a9971f9f45489,0.1
8419,Class7,1701567383.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,0,2,31741464205aa8cdb4f5,0.1
8420,Class7,1701567176.0,Partially_Correct,1,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,2,e224221a9971f9f45489,0.3333333333333333
8421,Class7,1701567081.0,Partially_Correct,1,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,324,3,e224221a9971f9f45489,0.3333333333333333
8422,Class7,1701532305.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,94066a900026329cd5cd,0.6666666666666666
8423,Class7,1701532280.0,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,312,4,94066a900026329cd5cd,0.1
8424,Class7,1702518979.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,0,4,ad29c5822807dabe497c,0.1
8425,Class7,1702518875.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,0,1,ad29c5822807dabe497c,0.1
8426,Class7,1702518731.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,320,3,ad29c5822807dabe497c,1.0
8427,Class7,1702518557.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,192,3,ad29c5822807dabe497c,0.0
8428,Class7,1702518523.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,312,3,ad29c5822807dabe497c,0.0
8429,Class7,1702518409.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,192,3,ad29c5822807dabe497c,0.0
8430,Class7,1702518047.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,0,1,ad29c5822807dabe497c,0.1
8431,Class7,1702517989.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,0,1,ad29c5822807dabe497c,0.1
8432,Class7,1702517667.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,0,4,ad29c5822807dabe497c,0.1
8433,Class7,1702517133.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,3,ad29c5822807dabe497c,0.0
8434,Class7,1702516817.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,4,9294393fcd13593bc537,1.0
8435,Class7,1702515842.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,320,3,a94a32ebd5f7d177053a,1.0
8436,Class7,1702515827.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,a94a32ebd5f7d177053a,1.0
8437,Class7,1702515812.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,312,3,a94a32ebd5f7d177053a,1.0
8438,Class7,1702515793.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,360,4,a94a32ebd5f7d177053a,1.0
8439,Class7,1702515776.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,332,3,a94a32ebd5f7d177053a,1.0
8440,Class7,1702515754.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,a94a32ebd5f7d177053a,1.0
8441,Class7,1702515739.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,a94a32ebd5f7d177053a,1.0
8442,Class7,1702515665.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,340,3,09e4bfadd7e012c37c7c,1.0
8443,Class7,1702515637.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,196,3,09e4bfadd7e012c37c7c,1.0
8444,Class7,1702515621.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,5,09e4bfadd7e012c37c7c,1.0
8445,Class7,1702515603.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,09e4bfadd7e012c37c7c,1.0
8446,Class7,1702515590.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,320,3,6abeead45fd57abadaff,1.0
8447,Class7,1702515246.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,3,9294393fcd13593bc537,0.5
8448,Class7,1702515209.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,9294393fcd13593bc537,0.1
8449,Class7,1702515157.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,0,5,ad29c5822807dabe497c,0.1
8450,Class7,1702515121.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,0,3,ad29c5822807dabe497c,0.1
8451,Class7,1702515119.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,312,3,9294393fcd13593bc537,1.0
8452,Class7,1702514893.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,336,2,ad29c5822807dabe497c,1.0
8453,Class7,1702510471.0,Partially_Correct,3,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,440,2,ad29c5822807dabe497c,0.75
8454,Class7,1702510401.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,356,2,5e89fad73b2ada2a30bf,1.0
8455,Class7,1702510233.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,196,2,f964ee6bca634319a68f,1.0
8456,Class7,1702482798.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,316,2,46e2d5243b6eef040f97,0.0
8457,Class7,1702482577.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,508,3,46e2d5243b6eef040f97,0.0
8458,Class7,1702482562.0,Error8,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,352,4,46e2d5243b6eef040f97,0.1
8459,Class7,1702482543.0,Error8,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,308,4,46e2d5243b6eef040f97,0.1
8460,Class7,1702482468.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,46e2d5243b6eef040f97,1.0
8461,Class7,1702482404.0,Partially_Correct,3,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,320,3,46e2d5243b6eef040f97,0.75
8462,Class7,1702482336.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,0,2,46e2d5243b6eef040f97,0.1
8463,Class7,1702482330.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,0,1,46e2d5243b6eef040f97,0.1
8464,Class7,1702482323.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,0,3,46e2d5243b6eef040f97,0.1
8465,Class7,1702482213.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,2,46e2d5243b6eef040f97,1.0
8466,Class7,1702481964.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,452,3,46e2d5243b6eef040f97,1.0
8467,Class7,1702481922.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,472,4,46e2d5243b6eef040f97,0.0
8468,Class7,1702481902.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,0,3,46e2d5243b6eef040f97,0.1
8469,Class7,1702481840.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,308,3,46e2d5243b6eef040f97,1.0
8470,Class7,1702480903.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,0,2,46e2d5243b6eef040f97,0.1
8471,Class7,1702480788.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,348,3,46e2d5243b6eef040f97,1.0
8472,Class7,1702478543.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,312,5,3b3b2319b0995f149ecc,1.0
8473,Class7,1702477828.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,3b3b2319b0995f149ecc,1.0
8474,Class7,1701532168.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,444,6,94066a900026329cd5cd,0.6666666666666666
8475,Class7,1701532088.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,348,6,94066a900026329cd5cd,0.6666666666666666
8476,Class7,1701532075.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,448,3,94066a900026329cd5cd,0.6666666666666666
8477,Class7,1701531888.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,480,3,94066a900026329cd5cd,0.6666666666666666
8478,Class7,1701531826.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,356,5,7ec5fc60b1ce755e0e17,1.0
8479,Class7,1701531817.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,484,400,94066a900026329cd5cd,0.6666666666666666
8480,Class7,1701531777.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,196,3,7ec5fc60b1ce755e0e17,0.1
8481,Class7,1701531389.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,312,5,7ec5fc60b1ce755e0e17,0.0
8482,Class7,1701530988.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,4,94066a900026329cd5cd,0.6666666666666666
8483,Class7,1701530960.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,184,3,7ec5fc60b1ce755e0e17,1.0
8484,Class7,1701530947.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,308,4,7ec5fc60b1ce755e0e17,0.0
8485,Class7,1701530672.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,4,7ec5fc60b1ce755e0e17,0.6666666666666666
8486,Class7,1701530628.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,192,3,7ec5fc60b1ce755e0e17,0.0
8487,Class7,1701530530.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,324,3,7ec5fc60b1ce755e0e17,0.6666666666666666
8488,Class7,1701530515.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,444,4,7ec5fc60b1ce755e0e17,0.0
8489,Class7,1701530413.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,7ec5fc60b1ce755e0e17,0.6666666666666666
8490,Class7,1701530405.0,Error3,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,196,5,7ec5fc60b1ce755e0e17,0.1
8491,Class7,1701530372.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,312,5,7ec5fc60b1ce755e0e17,0.6666666666666666
8492,Class7,1701530363.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,324,3,7ec5fc60b1ce755e0e17,0.0
8493,Class7,1701530309.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,312,5,7ec5fc60b1ce755e0e17,0.6666666666666666
8494,Class7,1701530289.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,0,4,7ec5fc60b1ce755e0e17,0.1
8495,Class7,1701529978.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,344,4,7ec5fc60b1ce755e0e17,0.6666666666666666
8496,Class7,1701529967.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,0,5,7ec5fc60b1ce755e0e17,0.1
8497,Class7,1701529505.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,7ec5fc60b1ce755e0e17,0.1
8498,Class7,1701529419.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,320,4,31741464205aa8cdb4f5,1.0
8499,Class7,1701529402.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,324,3,31741464205aa8cdb4f5,0.6666666666666666
8500,Class7,1701529377.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,0,5,7ec5fc60b1ce755e0e17,0.1
8501,Class7,1701528865.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,456,3,31741464205aa8cdb4f5,0.6666666666666666
8502,Class7,1701528648.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,336,3,31741464205aa8cdb4f5,0.6666666666666666
8503,Class7,1701528549.0,Partially_Correct,1,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,452,5,31741464205aa8cdb4f5,0.3333333333333333
8504,Class7,1701528495.0,Partially_Correct,1,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,440,6,31741464205aa8cdb4f5,0.3333333333333333
8505,Class7,1701528402.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,436,4,31741464205aa8cdb4f5,0.6666666666666666
8506,Class7,1701516494.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,352,5,31741464205aa8cdb4f5,1.0
8507,Class7,1701516475.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,348,4,31741464205aa8cdb4f5,1.0
8508,Class7,1701516426.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,5,31741464205aa8cdb4f5,0.6666666666666666
8509,Class7,1701514912.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,632,5,31741464205aa8cdb4f5,0.6666666666666666
8510,Class7,1701514766.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,324,5,31741464205aa8cdb4f5,0.0
8511,Class7,1701514592.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,364,4,31741464205aa8cdb4f5,0.6666666666666666
8512,Class7,1701514578.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,200,3,31741464205aa8cdb4f5,0.0
8513,Class7,1701510938.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,4,94066a900026329cd5cd,0.6666666666666666
8514,Class7,1701510815.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,444,4,94066a900026329cd5cd,0.6666666666666666
8515,Class7,1701510319.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,468,4,94066a900026329cd5cd,0.6666666666666666
8516,Class7,1701510166.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,508,6,94066a900026329cd5cd,0.6666666666666666
8517,Class7,1701510072.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,316,3,94066a900026329cd5cd,0.6666666666666666
8518,Class7,1701509989.0,Error4,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,448,6,94066a900026329cd5cd,0.1
8519,Class7,1701509725.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,4,94066a900026329cd5cd,0.6666666666666666
8520,Class7,1701509669.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,196,4,94066a900026329cd5cd,0.6666666666666666
8521,Class7,1701509588.0,Error5,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,384,--,94066a900026329cd5cd,0.1
8522,Class7,1701509405.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,384,5,94066a900026329cd5cd,0.6666666666666666
8523,Class7,1701509339.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,94066a900026329cd5cd,0.6666666666666666
8524,Class7,1701509146.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,0,5,94066a900026329cd5cd,0.1
8525,Class7,1701509133.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,360,3,94066a900026329cd5cd,0.6666666666666666
8526,Class7,1701509116.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,404,5,94066a900026329cd5cd,0.6666666666666666
8527,Class7,1701508744.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,352,4,94066a900026329cd5cd,0.6666666666666666
8528,Class7,1701506727.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,488,6,c20c86d30d19b39745e2,1.0
8529,Class7,1701505254.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,476,400,94066a900026329cd5cd,0.6666666666666666
8530,Class7,1701505238.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,0,4,94066a900026329cd5cd,0.1
8531,Class7,1701504256.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,376,3,94066a900026329cd5cd,1.0
8532,Class7,1701503404.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,94066a900026329cd5cd,1.0
8533,Class7,1701486855.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,7ec5fc60b1ce755e0e17,1.0
